1689990162.3303742 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990289.9960916 asterix_body 2346.1752282197863 -349.93900066774415 1911.7449500029309 0.56924807733067195 0.54279760429199442 0.4144451528679306 -0.45778008092803957 asterix_bogie 1975.1727065740226 -474.09521038527976 1902.2915605775363 0.44296872201541965 0.81575953394745415 0.046938105651328076 -0.36893347412199295
1689990290.0166264 asterix_body 2346.6159205814934 -349.9271272885025 1911.8086875351505 0.56876141734809271 0.54329848235969891 0.41505996423530617 -0.45723345819266448 asterix_bogie 1975.7448920367594 -474.10040914121561 1902.1227058340539 0.44333464864037336 0.81559253698064682 0.046860686747749486 -0.36887298487950898
1689990290.0368977 asterix_body 2346.9996020604067 -349.9440966636061 1911.873931752129 0.56825196836650926 0.54423832039059905 0.41492390292099635 -0.45687252691622326 asterix_bogie 1976.3773191414423 -474.10516661868235 1901.955201729663 0.44372271463283813 0.8153364308424571 0.046861018122534383 -0.36897249496468909
1689990290.057673 asterix_body 2347.3921074676518 -349.91605129921936 1912.0014100757246 0.56759307719001895 0.54493440318526631 0.41532919254952511 -0.45649343562338579 asterix_bogie 1976.9362441527908 -474.07039634876264 1901.8150149188225 0.44355315670765799 0.81538180355134304 0.046721191429199518 -0.36909381176533851
1689990290.0775988 asterix_body 2347.8149714863421 -349.93021498863652 1912.0971991178317 0.56724357927321434 0.54532611464960279 0.41583533116921478 -0.45599904364578486 asterix_bogie 1977.450166672289 -474.12812805637776 1901.6783910357594 0.4443221293262265 0.81505716046767906 0.046941599723587968 -0.36885790865421686
1689990290.0979245 asterix_body 2348.0877497511733 -349.95801019246858 1912.1326693946189 0.56674386546803956 0.54587718025344079 0.4160392144796356 -0.45577501801663611 asterix_bogie 1977.9323136588289 -474.11625661643654 1901.5366972662796 0.44436932864187473 0.8150205209090613 0.046800452147865448 -0.3688999429903011
1689990290.1184986 asterix_body 2348.4438103005623 -349.97979054625665 1912.0834268322549 0.56640410943192643 0.54648778685931698 0.41642756664998271 -0.45511049797407044 asterix_bogie 1978.4450226461006 -474.09309892171416 1901.3682346812529 0.4449418898612949 0.81464167636308393 0.046546173458980711 -0.36907872807211528
1689990290.1392853 asterix_body 2348.8009389579688 -350.07785336104695 1912.1170714281088 0.56567709343113526 0.54709441784287638 0.41697876524263872 -0.45478108279609808 asterix_bogie 1979.0269518690804 -474.07798153220796 1901.1601161386275 0.44520132076245494 0.81434745028080879 0.046292217027104787 -0.36944694457422006
1689990290.1588867 asterix_body 2349.1577789251155 -350.14220058182809 1912.1082355982348 0.56534881565453743 0.54778267560893279 0.41728453739829791 -0.45407980773099704 asterix_bogie 1979.4960797888989 -474.02975143725371 1901.0185196241193 0.44542391672061477 0.81418908087115527 0.046172548103420044 -0.36954265086061144
1689990290.1782115 asterix_body 2349.4584445411228 -350.13837686431225 1912.1579683931047 0.56481928827301131 0.54800903285449709 0.4179419182597095 -0.45386101888798736 asterix_bogie 1979.8510403393084 -474.02889728428318 1900.9118605441085 0.4472024568839606 0.81352240148526045 0.046602105479826607 -0.36880822740748503
1689990290.1986921 asterix_body 2349.6069640960063 -350.25639522157934 1912.0483969515883 0.56484511609164822 0.54839905228994601 0.41786371726232102 -0.45342958446777232 asterix_bogie 1979.9901668711186 -474.07921014428348 1900.9204795229832 0.44957116217304893 0.81262909848370368 0.047397119246504978 -0.36779509448478204
1689990290.2199025 asterix_body 2349.5595117715998 -350.31837879367004 1912.0411232740196 0.56446512429981222 0.54870888705385157 0.41806899054344981 -0.45333872530735991 asterix_bogie 1980.0840115996234 -474.0909984527031 1900.949419754872 0.44926258768236704 0.81260975039863781 0.047093399813830421 -0.36825362531817912
1689990290.2390671 asterix_body 2349.7049613848449 -350.33745521320731 1912.0195106519748 0.56405726156791791 0.5489355684077003 0.41869914876826436 -0.45299025401232124 asterix_bogie 1980.3739918692434 -474.10114964773669 1900.8764242943662 0.44854302927011791 0.81258404239727122 0.046532287322702141 -0.36925745919481906
1689990290.2594659 asterix_body 2349.9344550593755 -350.39698967586327 1911.8573167664877 0.56393442398802063 0.54938944758705932 0.41889455295385364 -0.4524119293596009 asterix_bogie 1980.8650517210619 -474.1318834435192 1900.7781771471816 0.4469396268130309 0.81275937191460701 0.045556123588478853 -0.37093370425561678
1689990290.2798629 asterix_body 2350.0636348323405 -350.34848186775235 1912.0236339069031 0.56297399193108599 0.55019793724720434 0.41905268194692652 -0.45247913102284298 asterix_bogie 1981.3822615469844 -474.15138326567126 1900.6840977594659 0.44672412682879409 0.81256401814194013 0.045229578097886969 -0.37166053892653661
1689990290.3010359 asterix_body 2350.4381701411157 -349.90715501013614 1912.0064165824758 0.56333762080491057 0.55218821449815669 0.41737238464697474 -0.45115318162382301 asterix_bogie 1981.8779356421771 -474.35724969982681 1900.6255767490381 0.44753808481976204 0.81189263120884747 0.045677394371062337 -0.37209352811907975
1689990290.321981 asterix_body 2350.4636059369404 -349.82980895485093 1912.0520602376798 0.56293244096732797 0.55313289218993955 0.41665156096370942 -0.45116798116739504 asterix_bogie 1982.2063329748321 -474.37377021047229 1900.6536917490319 0.44684336935217472 0.81228197645912359 0.045705714304796405 -0.37207523656586466
1689990290.3420012 asterix_body 2350.7242588960498 -349.8191467884713 1912.2234001770696 0.56219397518189962 0.55305604028672273 0.41786969677202579 -0.45105639014562238 asterix_bogie 1982.5756794451038 -474.36253633937434 1900.6205596900274 0.44710807403142439 0.81206505727567058 0.045614924943463322 -0.37224184545826461
1689990290.36062 asterix_body 2351.0457754968343 -349.86368017039922 1912.0598529814019 0.56203980191560232 0.55367483424440211 0.41818008752386177 -0.45020090335942203 asterix_bogie 1983.0767172781038 -474.39166605256804 1900.5009705038101 0.44789348735198142 0.81138805924357305 0.045421219288278081 -0.37279720243450681
1689990290.3810208 asterix_body 2351.1554307902002 -349.88395634656194 1912.0980610322383 0.56112262282042646 0.55484640128686369 0.41772802518181806 -0.45032229582360289 asterix_bogie 1983.5922546431852 -474.43738300718553 1900.4043469920589 0.44816140514407837 0.81108345869820775 0.045387769158076845 -0.37314196812512423
1689990290.4012213 asterix_body 2351.5533381112477 -350.13600484430458 1912.5995933807649 0.55961109470463255 0.55389891819574444 0.420455395265667 -0.4508310899849951 asterix_bogie 1984.1312586699139 -474.4432552239237 1900.3214285756835 0.44775919577344481 0.81134093330538981 0.045334005425657575 -0.37307160237080966
1689990290.4206476 asterix_body 2352.03394979924 -350.07393875634466 1912.7363989832177 0.55916473775149578 0.55450785307429595 0.42068445346268357 -0.4504224989374303 asterix_bogie 1984.766083334632 -474.47320113383086 1900.1731175141724 0.44803495806331339 0.81137025073399793 0.045517385259319712 -0.37265420998052495
1689990290.4406524 asterix_body 2352.4909750784145 -350.03562605765848 1912.781415491321 0.55893440710799747 0.55503632480326393 0.42073503869332396 -0.45001003757187941 asterix_bogie 1985.313208580593 -474.51907436169409 1900.0255070627138 0.44802742805011603 0.81159353768019304 0.045612900838485342 -0.37216503944842233
1689990290.4611974 asterix_body 2352.7570679265855 -349.96000810784648 1913.0241426090133 0.55826410776518254 0.55568917717200261 0.42092422392759105 -0.44985944701206709 asterix_bogie 1985.7563229013999 -474.54941992422368 1899.8661168254728 0.44757724764469775 0.81196618805620613 0.045612796557375754 -0.37189378810957069
1689990290.4814804 asterix_body 2352.8956512690679 -349.95872184613575 1913.4145574416943 0.55774534693434041 0.55554595851267874 0.42219138639834769 -0.44949221261815275 asterix_bogie 1985.8092351096006 -474.65585558442018 1899.5313774478846 0.44664472384100856 0.81299434962186734 0.045980271865149455 -0.37072158387004278
1689990290.5028434 asterix_body 2352.6507508741856 -350.0194489227996 1913.3964808264511 0.55764651228888096 0.55558208277779708 0.42273848056985885 -0.44905578013629804 asterix_bogie 1985.4940804927633 -474.78546143304806 1899.1479820012357 0.44610105375043707 0.81348489414455805 0.04571297065504476 -0.37033295985539549
1689990290.5231028 asterix_body 2351.8569563997435 -350.456104758788 1912.755840168812 0.55829954705534079 0.55437176777496688 0.42370643299608529 -0.44882782610884697 asterix_bogie 1984.3240428606982 -474.79946025311068 1898.5886129722187 0.4461206240488107 0.81312944728906922 0.044491251876822034 -0.37123768566257653
1689990290.5426714 asterix_body 2351.0368377473969 -350.78068010962772 1912.2598139719794 0.55862581759655427 0.55416355254179395 0.42323983179033514 -0.44911913534710213 asterix_bogie 1983.4122818300136 -474.81822643794487 1898.1796707522146 0.44604927483231588 0.81315256333862684 0.043756031399497984 -0.37136015251175214
1689990290.5620136 asterix_body 2350.3191692012201 -350.91618491330746 1912.1042105834076 0.55824749967644349 0.55407063129512391 0.42371256520336037 -0.44925841865235006 asterix_bogie 1982.7331962311257 -474.87465248105747 1897.8445359008101 0.4461154407194507 0.81327851906326842 0.043205021788467884 -0.3710692523966454
1689990290.5823679 asterix_body 2350.0464386396393 -350.88899377810395 1912.0838431514323 0.55797992659283702 0.55327196080672958 0.42504529458826568 -0.44931618761502856 asterix_bogie 1982.2980077600068 -474.89783516416475 1897.550453046422 0.4452326018480306 0.81375809439167823 0.042649243166114861 -0.37114247415381518
1689990290.603657 asterix_body 2349.9663375510809 -350.9150770964381 1911.9426339911722 0.5582841011869043 0.55269532611042749 0.4255181959393004 -0.44920040492210367 asterix_bogie 1982.0473107136538 -474.76670641948948 1897.3605240209761 0.44469280991061411 0.81425486632555544 0.04205526157746306 -0.37076767989214704
1689990290.622916 asterix_body 2349.8515221328398 -350.91840747981672 1911.9707356980048 0.55806527929889416 0.55261675209092564 0.42604403377544825 -0.44907054082167169 asterix_bogie 1981.9417481431663 -474.6089271751394 1897.0976952120686 0.44430083538975762 0.81458357124693237 0.041352003517712663 -0.37059463694396394
1689990290.6431119 asterix_body 2349.8808788047563 -350.91452057871936 1911.9781026293738 0.55744462134584982 0.55284156348930347 0.42671129419520593 -0.44893114306933218 asterix_bogie 1982.0043678304958 -474.42368116031628 1896.5746805353565 0.44426507385454811 0.81502862424022748 0.040739949255542487 -0.36972576642256211
1689990290.6630385 asterix_body 2350.0956599146161 -350.96865703548372 1911.8916733601145 0.55722385535611907 0.55300131221627802 0.42745037498915983 -0.44830491925782423 asterix_bogie 1982.2281569107663 -474.22796663492778 1895.9338780027761 0.44466305812859908 0.81529257204942052 0.040008851126009125 -0.36874391998830242
1689990290.6827068 asterix_body 2350.2580273256717 -351.23230513342298 1912.1486125325841 0.55540939973842551 0.55344327306642638 0.42628748076617096 -0.45110966063891184 asterix_bogie 1982.5202170049558 -473.99660802019861 1895.2761090315803 0.44491763200578466 0.81559651288571844 0.03920869048343216 -0.36784957182195543
1689990290.7029707 asterix_body 2350.5448810324501 -351.17835313104592 1912.2206461330913 0.55498912582739524 0.55328103138567719 0.42745126639957653 -0.45072451162050575 asterix_bogie 1982.7727571547384 -473.78044500914888 1894.6179321964128 0.444157087463872 0.81635204964493591 0.038229400489580991 -0.36719521461251337
1689990290.7230325 asterix_body 2350.7597493125545 -351.21084123945155 1912.1804942605859 0.55471607817186708 0.55368584738533866 0.42778879721761115 -0.45024304547423283 asterix_bogie 1982.9268685100233 -473.57903099179396 1894.0401361856668 0.44565207974925836 0.81647877416946424 0.038260596031880548 -0.36509281277118405
1689990290.7428291 asterix_body 2350.9170433139325 -351.24213837518789 1912.2198928267351 0.55422289552333193 0.55398334674822991 0.42833934153887809 -0.44996093396361075 asterix_bogie 1982.7821873002747 -473.36653221395841 1893.5329207369132 0.45324088336340546 0.81491763722458477 0.040645009234097848 -0.35892886400040336
1689990290.7639134 asterix_body 2351.1559112420423 -351.23350753818278 1912.2806853190934 0.55379148667748956 0.55396747315194328 0.42947159212666619 -0.44943206330809721 asterix_bogie 1982.9489107708464 -473.25287340534089 1892.9318329856269 0.45409810578629778 0.81515380410413785 0.040367424772642081 -0.35733689565041316
1689990290.7852118 asterix_body 2351.3001154475674 -351.28485916575386 1912.1974456219364 0.55356959629632307 0.55423420708628857 0.42982030140980715 -0.44904304275619461 asterix_bogie 1983.1908171651721 -473.12902227650392 1892.3542081647524 0.45297210687949047 0.81594127141085304 0.039254157528245195 -0.35709273741472825
1689990290.8052127 asterix_body 2351.4479715676298 -351.32205768560107 1912.1875636697689 0.55316402818506982 0.55423263081833241 0.43064595449711224 -0.44875361918710871 asterix_bogie 1983.4247132292257 -473.01689635954244 1891.7979746119322 0.45166382288552859 0.81663756130013188 0.03812628577170165 -0.35728038135819601
1689990290.824235 asterix_body 2351.5502341400438 -351.3669386153278 1912.1719594166248 0.55285522617285399 0.55422434589390335 0.43115431585818853 -0.44865624840037061 asterix_bogie 1983.6339523970485 -472.87228260737749 1891.2263986366286 0.45011870942784482 0.81751781116511113 0.036974873848116388 -0.35733826349095721
1689990290.8449175 asterix_body 2351.724862673298 -351.41599607348724 1912.0962864693702 0.55301607824518384 0.55406307991721493 0.4317079397354357 -0.44812450886372207 asterix_bogie 1983.8272583600994 -472.74332134913112 1890.62353914659 0.44822616929430042 0.81853366144102691 0.035631140704717956 -0.35752813603936712
1689990290.8650055 asterix_body 2351.756289237469 -351.48305255029896 1912.0811089641877 0.55263621360258341 0.55411799831265807 0.43216630446789511 -0.44808341259584183 asterix_bogie 1983.9762471544127 -472.54286138159176 1890.0501698358428 0.44750620552258391 0.81912233681538005 0.034527330536866234 -0.35718994498010148
1689990290.8857803 asterix_body 2351.9359858864118 -351.5389872234623 1912.0024467419416 0.55269720765162544 0.55408131929282445 0.43253306855365575 -0.44769948947075838 asterix_bogie 1984.1046079412536 -472.34803250102254 1889.4595005323126 0.44765336407493156 0.81952824464452789 0.033921537335290346 -0.35613094665735862
1689990290.9063749 asterix_body 2352.0807821554913 -351.59768886455265 1911.9864396199375 0.55262940620661649 0.55415100042851928 0.43271512882727103 -0.44752097761310783 asterix_bogie 1984.1880588304241 -472.16795328656877 1888.7658838401412 0.44768898064338042 0.82026165533824813 0.033481971421890563 -0.35443525640369289
1689990290.9259987 asterix_body 2352.2114988181684 -351.60155023903422 1912.0314633802768 0.552322095572095 0.55417145929770584 0.43324055626012814 -0.44736664700680995 asterix_bogie 1984.3724185966137 -471.99934044442745 1888.0690878062376 0.44840567867556724 0.82054612639300484 0.033144331695830892 -0.3528992137556779
1689990290.9463952 asterix_body 2352.501174005225 -351.61303019234367 1912.0056324737632 0.55204356982942338 0.55408783262045569 0.43406190960950319 -0.44701770588882062 asterix_bogie 1984.5722491269157 -471.78943748327629 1887.4289535694738 0.44865261302948856 0.82096860842984987 0.032523180293901242 -0.3516583847118368
1689990290.9671302 asterix_body 2352.690337635489 -351.61694162303337 1912.0264744046278 0.55199353809916651 0.55430436887929346 0.43431687991518197 -0.44656315159094079 asterix_bogie 1984.7471193762788 -471.59856814587903 1886.7524610193564 0.44958501062408135 0.82133917067111395 0.03240444046583988 -0.3496072613398174
1689990290.9874659 asterix_body 2352.7949173752013 -351.65721517728412 1912.1815205699302 0.5512475632012418 0.55456076600431248 0.4349921887527039 -0.44650898826063418 asterix_bogie 1984.914333286672 -471.45782630898674 1886.0854868870101 0.45064191367673045 0.82158135308457259 0.032327614350242007 -0.34767926491512174
1689990291.0073633 asterix_body 2353.0231798518521 -351.65537902486125 1912.1113164889955 0.55131864492279437 0.55449225533893454 0.43559454992272262 -0.44591869057851385 asterix_bogie 1985.0278645444396 -471.31391299213601 1885.3726597014258 0.45164819225302938 0.82195352418575063 0.032235442324360833 -0.3454955727232234
1689990291.0280499 asterix_body 2353.1044960013196 -351.66993775373948 1912.1529747547859 0.55073228517945716 0.5544784154667195 0.43626378564059676 -0.44600621764843656 asterix_bogie 1985.1329513171017 -471.10849822283336 1884.6130533180522 0.45290151346859547 0.82222685199895074 0.031994803369631557 -0.34321939850056538
1689990291.0472164 asterix_body 2353.149913642937 -351.689846298455 1912.1401135878234 0.55076915397520321 0.55436958336877684 0.43675448190174998 -0.44561555920288681 asterix_bogie 1985.0182616374514 -470.82816051312636 1883.6945216312986 0.45521720466966198 0.82241950613120463 0.032163818461337056 -0.3396600378166833
1689990291.0683753 asterix_body 2353.1872151872735 -351.51911162843379 1911.5293510352099 0.54664781537050144 0.55059345326766362 0.44521090913486638 -0.4470014111350803 asterix_bogie 1985.0524162449949 -470.64949781721612 1882.7939246848719 0.45675366400972495 0.82247414019895237 0.031882292398580758 -0.33748466416875422
1689990291.0881624 asterix_body 2353.4091889237388 -351.54589756185709 1911.3092379175425 0.54686511234139124 0.55067608128601198 0.44589200253897177 -0.44595372458934007 asterix_bogie 1985.2051893365176 -470.42239684244436 1882.0221532988612 0.45720855191227572 0.82287898835792683 0.031249914830020306 -0.33593742482854044
1689990291.1087115 asterix_body 2353.5263445089113 -351.56429328618708 1911.4470607632841 0.54584034498264455 0.55104092143886518 0.44635583250037902 -0.44629440001183956 asterix_bogie 1985.0143506521538 -470.08736587444355 1881.4110152450412 0.46551634405115616 0.82115574803923874 0.034318672291367876 -0.32835955843483766
1689990291.128612 asterix_body 2353.6789781682264 -351.53543495251643 1911.5433481586876 0.54805603657288549 0.55154640386710374 0.44486764345469249 -0.44443663773855824 asterix_bogie 1985.2814252359383 -469.9346528805853 1880.8423157074255 0.46513845036998741 0.82192223370084583 0.033888915808351308 -0.32701927331726721
1689990291.1489632 asterix_body 2354.1371601069786 -351.51697088559285 1911.5565290978659 0.54516616082283198 0.55098598976636393 0.44797479140764584 -0.4455635560031258 asterix_bogie 1985.4926132138687 -469.78815212664159 1880.2567848324434 0.46635815834751265 0.82202540475673713 0.033881885568465664 -0.32501741477583035
1689990291.1695571 asterix_body 2354.2672594659734 -351.46425654089404 1911.5379943856276 0.54520042097815768 0.55137501382053966 0.44811812504892951 -0.44489576431145267 asterix_bogie 1985.6531745187444 -469.67281353035582 1879.7325296718523 0.46599732693603602 0.82250661311554374 0.033366602414930592 -0.32437020904045827
1689990291.19017 asterix_body 2354.1913792075152 -351.41010477029414 1911.6805130673774 0.5444311504841185 0.55182315481980149 0.44826050908890314 -0.44513867971522975 asterix_bogie 1985.6434658794424 -469.56514734808093 1879.2589408134411 0.46704280956020822 0.82256836533867539 0.033409456007310247 -0.32270126530812093
1689990291.2107222 asterix_body 2354.2198877533406 -351.35142204275024 1911.7351271041084 0.54406205973492849 0.55208801083184811 0.44867499700611274 -0.44484384958576756 asterix_bogie 1985.7331573711228 -469.48368776182855 1878.7518969364075 0.46738151211173462 0.82299021536035366 0.033265698233920421 -0.32114641657393134
1689990291.2305055 asterix_body 2354.4072749925954 -351.33673955438718 1911.8041218817684 0.54366729083022447 0.55186351737189088 0.44976629962637327 -0.44450288052570408 asterix_bogie 1985.8335282809242 -469.32144303425872 1878.1791319412625 0.46796476484036181 0.82323476491483782 0.0330189148460691 -0.31969243338856912
1689990291.2528052 asterix_body 2354.4169876795922 -351.36518498129112 1911.6921083726472 0.54325345907115163 0.55248680650681092 0.44994299946589444 -0.44405552026156414 asterix_bogie 1985.9198338546 -469.06648249582912 1877.3692540173492 0.46866068416352502 0.82348160267289328 0.032387611295493696 -0.31809787143775736
1689990291.2725725 asterix_body 2354.4538143098516 -351.352497498388 1911.8829517655008 0.54228758709568059 0.55316599338637762 0.45021116147373841 -0.44411875295609199 asterix_bogie 1986.0891930830296 -468.90967722398443 1876.8418375728845 0.46980678542233711 0.8235770450580675 0.032580200277138122 -0.3161344109306255
1689990291.2927167 asterix_body 2354.7650212564286 -351.2172142571892 1912.0538754311488 0.54187601490015058 0.55357457547626332 0.45076050031044668 -0.44355444448464582 asterix_bogie 1986.4579064658667 -468.77773496326955 1876.2767370974932 0.47032463356950754 0.82408720470731001 0.032483707726709526 -0.31403793851655343
1689990291.3135557 asterix_body 2355.2727796783411 -351.18110837910757 1912.2659475147595 0.54087752660509447 0.55372307328098136 0.45187904056167638 -0.44344964993883912 asterix_bogie 1987.0176765778829 -468.58482503299507 1875.5392558628125 0.47097191154879481 0.82453988549948354 0.032283476651080258 -0.31189295100705944
1689990291.3342519 asterix_body 2355.895294646627 -351.21259150480961 1912.2334460832383 0.54116908682839993 0.5527613210028075 0.45376793863476578 -0.44236365055427257 asterix_bogie 1987.3665072786589 -468.37191662265667 1874.8147233987693 0.46994934330771682 0.82531765057089135 0.031146495942182311 -0.31149363744916747
1689990291.3543165 asterix_body 2355.7346781599845 -351.30001390117269 1912.1146531728202 0.54047700501527685 0.55364013466736772 0.45341171988086776 -0.44247601133834236 asterix_bogie 1987.2882812348541 -468.16521903547817 1874.2137593355951 0.47217582659383256 0.82500928113927663 0.031269332925966377 -0.30892054582505524
1689990291.3749099 asterix_body 2355.8287082793031 -351.34301843025924 1912.1265075354402 0.54001894468444878 0.55393591237579132 0.45405756411691789 -0.44200257106775431 asterix_bogie 1987.3533377895544 -467.99696187569384 1873.4877139565563 0.4736314469399186 0.8249896481931791 0.031383642133359035 -0.30672528400857185
1689990291.3954473 asterix_body 2355.9986253719558 -351.34517898787288 1912.1676170391338 0.53965065421308056 0.55443561276529674 0.45443231046040428 -0.44144036733695191 asterix_bogie 1987.7342937557805 -467.83350570669541 1872.8407953537589 0.4723937267327486 0.82578327535849916 0.030031208911430542 -0.30663378087394827
1689990291.4157856 asterix_body 2356.3313113512349 -351.31614660929523 1912.3485944821559 0.53863891669949515 0.55458537177319911 0.45539310883653095 -0.44149779077156959 asterix_bogie 1988.0911746253253 -467.63677576355326 1872.2039837648001 0.47378132555937624 0.82584735982075963 0.029960250949245773 -0.30431854559217963
1689990291.4363286 asterix_body 2356.933987836896 -351.39558055397174 1912.2585179396874 0.53907702839487803 0.55389937594025429 0.4568352059173017 -0.44033286661847248 asterix_bogie 1988.3110672909295 -467.38314148340157 1871.5673167828229 0.4751985616979722 0.82588510039608065 0.030062373064544894 -0.3019873865406672
1689990291.4564307 asterix_body 2356.9618582056446 -351.38421276334486 1912.2709847654598 0.5383864937479057 0.5538498782731327 0.45746853635387313 -0.44058238041587361 asterix_bogie 1988.3539386702721 -467.19546140178466 1871.0839561857506 0.47566896665949976 0.82603521844282579 0.029523363343944991 -0.30088739266718723
1689990291.4759283 asterix_body 2356.9686025414412 -351.46028335750623 1912.3434201571411 0.53804482067505521 0.55371732031116727 0.45826939930436045 -0.44033402979259789 asterix_bogie 1988.4806475169098 -467.08435135144492 1870.613923363675 0.47426680109826369 0.82673828338039101 0.028299612311791289 -0.30128714561405823
1689990291.4968011 asterix_body 2357.078352858176 -351.54688360518588 1912.131779829017 0.53838304441384244 0.55373993072393546 0.45840577000887783 -0.43974985688695989 asterix_bogie 1987.6633951056833 -466.6848329146606 1870.3257221101835 0.48462391064400018 0.82318458270929495 0.032801142483775254 -0.29399131462272721
1689990291.5172668 asterix_body 2357.0085436061786 -351.52861410529812 1912.2594064350174 0.53776133408125382 0.55354828790139854 0.45897497986363278 -0.44015793573189005 asterix_bogie 1987.5695983301298 -466.57498852209795 1870.1162888320187 0.48498698324257311 0.82334163540002225 0.03269560346736107 -0.29296275363259111
1689990291.5381005 asterix_body 2357.1962863703566 -351.65691097268916 1912.1707940492365 0.53821069783271347 0.55289091697433534 0.45980273170771846 -0.43957061614696458 asterix_bogie 1988.2159694508982 -466.75861854376114 1869.79933475041 0.47678756613611617 0.82673893980948032 0.028647609733652796 -0.29724679415805921
1689990291.5579331 asterix_body 2357.2341208247494 -351.82315096616213 1911.9533788528211 0.53833907260616676 0.55281445369068694 0.46002645263872916 -0.43927540970196233 asterix_bogie 1988.1663847477018 -466.63874086809909 1869.524826037313 0.47726994406962531 0.8266620467550696 0.028235525458359622 -0.29672548937458393
1689990291.5790474 asterix_body 2357.1446852962481 -351.83743116101994 1911.9796910872628 0.53777907118916568 0.55310309604257935 0.46022058445713743 -0.43939463968164466 asterix_bogie 1988.2600638552312 -466.5912402504095 1869.1934651389445 0.47632426974726622 0.82693890168768247 0.027231074069042498 -0.29756631450879839
1689990291.5978019 asterix_body 2357.3437854067197 -351.91017938974949 1912.0472170979588 0.53792869975627522 0.5527921385946224 0.46046182225267834 -0.43935006058295889 asterix_bogie 1988.2839058624613 -466.55824516545948 1868.9191014341468 0.47778220935537008 0.82665390559086127 0.027741642131137004 -0.29596939383447213
1689990291.6191568 asterix_body 2357.3216281494547 -351.82024423307246 1912.1466495603011 0.53798316773485844 0.55306129602264587 0.46023788410719785 -0.4391792391589659 asterix_bogie 1987.5981601611404 -466.23747660582444 1868.9174089562171 0.4860938616590525 0.82363723820316104 0.031572314103131084 -0.29040944627307252
1689990291.6385107 asterix_body 2357.2849610738544 -351.83722108053684 1912.26510216171 0.5377689761216532 0.55273003544207056 0.46035757436238023 -0.43973280519931857 asterix_bogie 1988.1897058913357 -466.49519733155512 1868.9037640953031 0.47792478431357094 0.82673006950043249 0.028097175237575645 -0.29549254045797163
1689990291.659493 asterix_body 2357.3658543432921 -351.83964654340895 1912.0815379123435 0.53832072555144572 0.5528496724756552 0.46013481576610604 -0.43914005443049453 asterix_bogie 1987.4750456437266 -466.28831595353114 1869.0285934827775 0.48580878814309497 0.82377669440267109 0.031684614176804994 -0.29047868139746991
1689990291.679008 asterix_body 2357.2347806499802 -351.82827360183018 1912.2019767507163 0.53791487434438257 0.55277308523648838 0.4601708309608577 -0.43969570219641096 asterix_bogie 1988.0533506873119 -466.56024579886349 1869.0059165097014 0.47804230454385088 0.82663127555561922 0.027843341564424865 -0.29560283772355911
1689990291.7004809 asterix_body 2357.3417563936632 -351.85054872465952 1912.1208326682611 0.53825154786736173 0.55274613010889606 0.46034552661976619 -0.43913435642090071 asterix_bogie 1988.1274720767672 -466.53721944292897 1868.943678824696 0.47728992175722601 0.82685487948272507 0.027586601072863561 -0.29621667459114454
1689990291.7206619 asterix_body 2357.3499819695294 -351.83152961674648 1912.2194709508133 0.53793124160092931 0.55273329597311549 0.46047539145783478 -0.43940675540338786 asterix_bogie 1988.4448101491253 -466.62425959381363 1868.8832736133099 0.47410416175840314 0.82799744126732755 0.026098505471077973 -0.29826892072473182
1689990291.7402055 asterix_body 2357.3985274912534 -351.82792178979361 1912.1803964851381 0.53808347555339187 0.55272001503168644 0.46048967098630705 -0.43922206369293143 asterix_bogie 1987.5289376330147 -466.26742271507663 1868.9423137497195 0.48582605922758854 0.82369821407047228 0.031353959986672522 -0.29070813801072098
1689990291.7603002 asterix_body 2357.3691499064348 -351.83549047598314 1912.2015393762426 0.53797569483131491 0.55270662938246184 0.46052847212067716 -0.43933024022213246 asterix_bogie 1988.2361142574744 -466.56118899212822 1868.8845790119078 0.47705313892537937 0.82696471746503353 0.027310728847041131 -0.29631703089640937
1689990291.780437 asterix_body 2357.3900607254427 -351.84156147054966 1912.1890887825034 0.53802947515406363 0.55270310380610232 0.46051431390157122 -0.43928365505708145 asterix_bogie 1988.3170608832102 -466.61170004083681 1868.8862414790096 0.47566037015637852 0.827424577036181 0.026570663897051039 -0.29733782369430223
1689990291.8023198 asterix_body 2357.4036720700487 -351.81175635178442 1912.213644245182 0.53804039302425988 0.55267442980339065 0.46052501219999248 -0.43929514367221734 asterix_bogie 1988.1906140067827 -466.53860325201981 1868.8954273847653 0.47740019316633403 0.82679776409410333 0.027400186007120297 -0.29621570292696131
1689990291.8217843 asterix_body 2357.420479757001 -351.79689752070766 1912.2230744593569 0.5379714014943493 0.55267884974867232 0.46057585018295416 -0.43932077852400669 asterix_bogie 1988.332669877258 -466.56124763632988 1868.8595897961841 0.47585688307284751 0.82734607827072182 0.026620847421402166 -0.2972373194684973
1689990291.8417358 asterix_body 2357.4608850475825 -351.82441130282791 1912.209513496636 0.5379790835274203 0.55266176786449706 0.4606306220294154 -0.43927543304478078 asterix_bogie 1988.2926265714943 -466.54300164600295 1868.8494864964525 0.47657280315223743 0.82705439314800921 0.026840003000889921 -0.29688214548724418
