1691285934.7506361 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691285964.2415624 asterix_back -1568.3204607932707 -163.71843494726255 184.06705192407733 -0.026616624557461672 -0.018382011379201188 -0.12519592812171504 0.99160457670210678 asterix_front -1175.4492870524502 -135.39660157982209 318.6153827732075 -0.035068173968201145 0.024187576104081003 0.2264681528811788 0.97308651211869768
1691285964.2621043 asterix_back -1568.3227505440721 -163.68286509678308 184.07133249129657 -0.026345777276590904 -0.018884201304385197 -0.12444193754231168 0.99169727797423302 asterix_front -1175.4659310013963 -135.40205885441978 318.61643639366309 -0.035007147166067502 0.024169122545867082 0.22650689022896586 0.97308015180737273
1691285964.2818098 asterix_back -1568.285162135307 -163.72767222913618 184.0500156141166 -0.026631488675229829 -0.018825436678722572 -0.12514011680695189 0.99160290333900247 asterix_front -1175.4649760427178 -135.41412904123533 318.60504977886126 -0.035047418109893487 0.024075465087760751 0.22647182418158832 0.97308918569497127
1691285964.3029168 asterix_back -1568.4321082190554 -163.66405548014757 184.11974746954334 -0.026337269241958946 -0.018551272348062201 -0.12450693030510693 0.99169563014522955 asterix_front -1175.4635323219886 -135.40089341122706 318.61098127963305 -0.035152029278170745 0.024135117492358391 0.22646616723478541 0.97308525116725664
1691285964.3235793 asterix_back -1568.3202648385413 -163.68640951901125 184.07961946038893 -0.026294512803713133 -0.019191449310840311 -0.12430662278699908 0.99170971075262526 asterix_front -1175.4355138344417 -135.41459477153191 318.59880014821192 -0.035014666363298211 0.024096056612383229 0.22648585408941765 0.9730865897198393
1691285964.3440416 asterix_back -1568.3015539938249 -163.6876170080096 184.04909646131725 -0.026342813104727188 -0.018766501163385241 -0.12443205082625813 0.99170083158127154 asterix_front -1175.4063994549142 -135.42650718834483 318.58576405613127 -0.035076766880020156 0.024084308277053809 0.22648852866833014 0.97308402150159445
1691285964.3647161 asterix_back -1568.3393340618832 -163.72298048056828 184.08371193578461 -0.026627074942885253 -0.018587382940827971 -0.1250998399203905 0.99161259478048669 asterix_front -1175.4448325248309 -135.41425256339281 318.59822366396747 -0.035006770591635539 0.024052378485360376 0.22652526735866857 0.97307878013551674
1691285964.3855588 asterix_back -1568.3126301722577 -163.68124000726044 184.06134844204914 -0.026264730937143994 -0.018727650838686345 -0.12433253717179839 0.99171611825324646 asterix_front -1175.422583700122 -135.41761523619684 318.60003259969318 -0.035023880490045518 0.02405833092470866 0.22651973420338334 0.97307930536260245
1691285964.4053373 asterix_back -1568.3704650887851 -163.66298937683877 184.07762211971936 -0.026260621654574372 -0.018624058764092771 -0.12432115652681373 0.9917196046389839 asterix_front -1175.4910108645622 -135.41874984086616 318.61985304020834 -0.035005899015641127 0.024070169549915608 0.22652518905404379 0.97307838980010997
1691285964.4265215 asterix_back -1568.4158721261567 -163.66260997025577 184.1039567931052 -0.026278163492758033 -0.018425387298801374 -0.12438527613862634 0.99171481097453351 asterix_front -1175.4396304785896 -135.40973651365422 318.59047424627795 -0.035022885154291895 0.024122909566354711 0.22650855756467383 0.97308034411321542
1691285964.4469669 asterix_back -1568.3254254698529 -163.67637761493353 184.09429322504235 -0.026323525425674663 -0.018772407068680497 -0.12435521684547164 0.9917108695508623 asterix_front -1175.4595215573672 -135.42057669961804 318.59917182422356 -0.035017589562085789 0.024085714737575738 0.22653328556392893 0.97307569967523744
1691285964.4675965 asterix_back -1568.3174816632568 -163.67209834603338 184.0672998534703 -0.026203643691053467 -0.018472017540229778 -0.12422015289613925 0.9917366118278409 asterix_front -1175.4207171453295 -135.41328168995545 318.58328958733313 -0.034958546737229444 0.024078255708932832 0.22655586199596858 0.97307275113801228
1691285964.488153 asterix_back -1568.324175627972 -163.68554695434074 184.09774004806161 -0.026216423823457721 -0.019063336279539968 -0.1241265606311754 0.9917368024217299 asterix_front -1175.4487666968778 -135.43315727248387 318.60547185617872 -0.035000959893943646 0.024044753830459203 0.22655465758121157 0.97307233531120141
1691285964.508446 asterix_back -1568.3136543807277 -163.68382667516173 184.0657336671313 -0.026228382090630078 -0.018810314268178367 -0.12421527433437479 0.99173021012373941 asterix_front -1175.4712920021129 -135.43015339750229 318.60634818774753 -0.035018735625981783 0.02404758278365856 0.2265227967298919 0.97307904328430017
1691285964.5290761 asterix_back -1568.3026757029595 -163.68558189573562 184.04912455785447 -0.026259107032427766 -0.01859841499797886 -0.12433721229868344 0.99171811312248137 asterix_front -1175.4330698242702 -135.43476061787717 318.58359547722966 -0.034949198802968033 0.023998781280382308 0.22656278792048551 0.97307343768586352
1691285964.5492172 asterix_back -1568.3491455980904 -163.67641408149177 184.06825121472968 -0.026249318985335703 -0.018685324097020548 -0.12426540748257453 0.99172573850807422 asterix_front -1175.5117624013351 -135.42136039496847 318.62414537816153 -0.03501353252601578 0.023999834863936084 0.22653547692316356 0.97307745743170326
1691285964.5692778 asterix_back -1568.248265309275 -163.7120482452255 184.00914694837957 -0.026384291420482767 -0.019202001162514901 -0.12435853285058059 0.99170061390766762 asterix_front -1175.4554829177257 -135.43052197035541 318.59435854459667 -0.035019107015094773 0.024027676703648703 0.22650907835288972 0.97308271504523947
1691285964.5904698 asterix_back -1568.3129072802606 -163.68634436654835 184.05311232576184 -0.026319026284506327 -0.018970391327227089 -0.1243328595092628 0.99171002473231928 asterix_front -1175.4545356178776 -135.41877717872396 318.59481100394368 -0.03508636290254314 0.024054990227562537 0.22645961143736459 0.97309113086650867
1691285964.6110082 asterix_back -1568.3532260331758 -163.67011809447007 184.07566737545582 -0.026209806898254601 -0.018647311158324829 -0.12430554826465769 0.991722468475704 asterix_front -1175.4516657827221 -135.42942035241714 318.59647585502057 -0.03499494670278628 0.023996463753461723 0.22652140948953814 0.97308148398552474
1691285964.6315317 asterix_back -1568.338076711352 -163.73254032318545 184.06983601630736 -0.026552582330819061 -0.018640364229542461 -0.12481545298162722 0.99164943396844951 asterix_front -1175.4847918272421 -135.42311751580621 318.62118662276788 -0.034953444762871315 0.023995079094773213 0.22655141308158031 0.97307602483525601
1691285964.6518059 asterix_back -1568.3017838906792 -163.67718858492586 184.04814300879889 -0.026251925814749961 -0.018736741428553538 -0.12427932875524615 0.99172295494044205 asterix_front -1175.4845692213678 -135.4202674656749 318.61100298941039 -0.034963268163384478 0.024010657435139637 0.22653291324125049 0.97307959460020521
1691285964.6719208 asterix_back -1568.2591939700965 -163.74218336833292 184.00047535533093 -0.02658479860190362 -0.018527602002756088 -0.12491957771485761 0.99163757268009234 asterix_front -1175.4255632233985 -135.42654175147135 318.57632870332765 -0.034984377876188792 0.024031656936033156 0.22654582706841356 0.97307531106662726
1691285964.6914718 asterix_back -1568.3666928996458 -163.66301945119523 184.09368836286529 -0.026154197623086389 -0.018587206756897141 -0.1242130603365716 0.99173665321671567 asterix_front -1175.4028183616444 -135.43294812081876 318.56962532791937 -0.035083456705775652 0.024057408842408985 0.22651295849315958 0.97307875928931853
1691285964.7127388 asterix_back -1568.2541469616222 -163.73357373557991 184.01546768466474 -0.02663843262549526 -0.018796733292938784 -0.12496910583371192 0.99162482790211226 asterix_front -1175.4612317180176 -135.41438061450407 318.59253279100858 -0.035017838025380867 0.024034935287226354 0.22651995665027685 0.97308004919683966
1691285964.7329144 asterix_back -1568.3359622915427 -163.68336462934948 184.06220282195201 -0.026297305407803333 -0.018841057375008251 -0.12425630636563169 0.99172266113750307 asterix_front -1175.5287317631573 -135.41899084065088 318.6144976089239 -0.035029138926230684 0.024055318001153129 0.22653708723665264 0.97307515085335705
1691285964.7541111 asterix_back -1568.2782445471735 -163.69899960843836 184.02676964422565 -0.026270916839501293 -0.019196203577519583 -0.12411748331707657 0.9917339335888723 asterix_front -1175.4786228153343 -135.43146545933126 318.58249494343619 -0.035090660480143386 0.024063336075010253 0.2264931200648018 0.97308297075188799
1691285964.7742937 asterix_back -1568.3434732665842 -163.73054505880393 184.05466571183874 -0.026514748634520757 -0.018413567038621695 -0.12487999966905142 0.99164655716460803 asterix_front -1175.4444233931645 -135.44093952823206 318.58476912371333 -0.034960234882482656 0.024017213679862655 0.22655147544862339 0.97307522031756066
1691285964.7949007 asterix_back -1568.3193972218576 -163.68280607598376 184.04140003691487 -0.026254364573910585 -0.01861218727843255 -0.12427337609769289 0.99172598172015958 asterix_front -1175.4127211872899 -135.43469094299297 318.56600113882018 -0.034958619645094231 0.023981116279400857 0.22652012966302026 0.97308346601509577
1691285964.8153446 asterix_back -1568.3351793246111 -163.72321427127343 184.0682404623183 -0.026503882696949477 -0.018734172816951559 -0.12482977359015009 0.99164716638342842 asterix_front -1175.4661855217273 -135.42189164963688 318.59354481543477 -0.034961240048051498 0.024046654706087103 0.22656144039297732 0.97307213700671147
1691285964.8358669 asterix_back -1568.251402620765 -163.70448222740325 183.9992804424277 -0.026296834210055037 -0.018722853743566425 -0.12427957801343288 0.99172199620005863 asterix_front -1175.3809244896099 -135.43693657891188 318.5547729736802 -0.03493077262217905 0.023990489552496091 0.22658740204644459 0.97306857249059897
1691285964.8565378 asterix_back -1568.3475718156817 -163.70499811822154 184.06690143603709 -0.026322661339443817 -0.01898405624834679 -0.12420335667882533 0.99172589423594315 asterix_front -1175.4431710658776 -135.42983155374807 318.5793465343682 -0.034976027618889849 0.02404353007515599 0.22657728212526385 0.9730679942215017
1691285964.8771157 asterix_back -1568.3051612192883 -163.69070317889563 184.03551933137388 -0.026198085597747084 -0.019027892863602638 -0.1241165465428318 0.99173922100442591 asterix_front -1175.4647238669668 -135.42076210623242 318.59507824126911 -0.034998124246913197 0.024042115611658033 0.22648966307170817 0.97308763248629226
1691285964.8976469 asterix_back -1568.3240466265413 -163.72692818709751 184.04388525887902 -0.026563865776277024 -0.018697612775080277 -0.1248830906660668 0.99163953832893537 asterix_front -1175.476804771821 -135.40819544851041 318.60783683170501 -0.034955713753700331 0.024006823028873529 0.22653033613061316 0.97308056055836467
1691285964.9177468 asterix_back -1568.3619466212206 -163.68085398905029 184.07235039622321 -0.026298037923439661 -0.01860399926268734 -0.12437429712072981 0.99171232654864983 asterix_front -1175.4644157508417 -135.42300927672028 318.59334727577834 -0.035057061735499183 0.024049382165886878 0.22649098809329718 0.97308502298228516
1691285964.9384787 asterix_back -1568.310701634769 -163.6872490804252 184.04078978034624 -0.026257787432027814 -0.018966798277915167 -0.12423019698141552 0.99172458239181416 asterix_front -1175.4605948094879 -135.41722617015614 318.59894973799595 -0.035067660750179926 0.024053912078102736 0.2264926804030607 0.97308413521498038
1691285964.9586077 asterix_back -1568.3948286625925 -163.66543389566687 184.09371971525533 -0.026261180387831887 -0.018481717427078301 -0.12443222323871707 0.99170832322082159 asterix_front -1175.4475430236873 -135.4173357821131 318.59660274464642 -0.034963518306608939 0.024003242721443049 0.22647461068708857 0.97309333953152233
1691285964.979279 asterix_back -1568.4266420871513 -163.7059564990108 184.08891870334378 -0.026612703984339736 -0.018210654509646935 -0.12515081557947011 0.99161353833475152 asterix_front -1175.5071855927686 -135.408863776814 318.62076122955119 -0.03500643335026133 0.024046286632185276 0.2264728527727092 0.97309114304893729
1691285964.9993236 asterix_back -1568.3295261713783 -163.71099138381052 184.034877037396 -0.026572363544292051 -0.018326675536704171 -0.12507472416554638 0.99162208317198897 asterix_front -1175.4049981892483 -135.41368756025591 318.56323569952815 -0.035039331031243799 0.024081545440637418 0.22642278904224911 0.97310073736093872
1691285965.0202816 asterix_back -1568.3959777588466 -163.67582747811761 184.09421782918938 -0.026321720272377624 -0.018803662401995842 -0.12434941208737478 0.99171105319830877 asterix_front -1175.4845853641955 -135.39260228694991 318.61308035985962 -0.034944462942606648 0.023997679564116681 0.22649324216462596 0.97308982480495954
1691285965.0409169 asterix_back -1568.3093957892893 -163.72845062429766 184.02900807224674 -0.026663776658812418 -0.018737555697956206 -0.1250877565862904 0.9916103066088835 asterix_front -1175.4217335199564 -135.41015251286848 318.58859007367835 -0.035010761928597624 0.02408596735184651 0.22641061096265835 0.9731044897488762
1691285965.0608957 asterix_back -1568.3109628025172 -163.67802873455628 184.03594440126886 -0.026221616936256964 -0.018930217652614045 -0.12417658205762168 0.99173295303391007 asterix_front -1175.4484326044912 -135.40604594425986 318.60529052428251 -0.034963430778001028 0.024074302208355842 0.22645891656535863 0.97309523973219425
1691285965.082128 asterix_back -1568.3134499789633 -163.66739325696147 184.04686631286035 -0.026310413406206736 -0.018964807241050517 -0.12435936113027889 0.99170703714956732 asterix_front -1175.432552255686 -135.39282596782405 318.58791245540004 -0.03498509309758617 0.024086312282903078 0.22647267749506694 0.97309096140585916
1691285965.1027825 asterix_back -1568.4156977628606 -163.64812412643928 184.08453005684981 -0.026254887787877469 -0.018337897044611685 -0.12451648593042763 0.99170058340749445 asterix_front -1175.4048036143961 -135.38485599476311 318.58471228975611 -0.034940568355931914 0.024107531890092571 0.22646973636685699 0.97309272019631254
1691285965.1237774 asterix_back -1568.3838689246857 -163.66426331362993 184.08918883463309 -0.026255443996098058 -0.018804782076990163 -0.12429428581773741 0.99171969948401417 asterix_front -1175.4637680416115 -135.38150527949085 318.60857168667491 -0.03507148820618166 0.024134837608757169 0.22642916006520533 0.97309677617427559
