1691279918.1620388 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691280021.0051112 asterix_back 332.55683203140842 1053.0166296756411 199.53357347951905 0.016529881520672071 -0.030416548170871738 0.40233311921153492 0.91483859658400868 asterix_front 683.42059510098454 1240.2306980139467 337.29105116472584 0.010270944052601544 0.039087769198480588 0.070800324111584059 0.9966714444153848
1691280021.0256407 asterix_back 332.48445238520463 1052.9107474869572 199.51534023375447 0.016432867528631268 -0.029754919326276861 0.40245002535086838 0.91481068136295751 asterix_front 683.30587800115973 1240.2138303290878 337.28737206706813 0.010212489915945431 0.038764048941297688 0.070721145048843886 0.99669030957583504
1691280021.0461109 asterix_back 332.53325264666148 1052.913573282822 199.47213648824464 0.016665789357832517 -0.03006025872730957 0.40257003327058538 0.91474368028582054 asterix_front 683.22311867078326 1240.2139760492648 337.29246698419308 0.010207582399294039 0.03854344133646484 0.070765228254453957 0.9966957865174304
1691280021.0666697 asterix_back 332.56485122477153 1052.9300669549359 199.43867407606214 0.016872510720146693 -0.03021533465783224 0.40265459442747742 0.9146975617765456 asterix_front 683.12649594199672 1240.2230405012206 337.29523558804647 0.010228722289055732 0.038413580270252851 0.070697847993284241 0.99670536487984895
1691280021.0872586 asterix_back 332.52130654711402 1052.8921085792515 199.43879821244894 0.01672028756161948 -0.02993895333962629 0.40253502029560256 0.91476207206705029 asterix_front 683.04389715441403 1240.2261218625176 337.28953936566148 0.010211535333373439 0.038180943841192506 0.070658101172403384 0.99671729834102984
1691280021.1078384 asterix_back 332.43459149398649 1052.7053621953796 199.47371674424426 0.016482179924905582 -0.029093306452435706 0.40269422640487978 0.91472360704464339 asterix_front 682.91884612130139 1240.231064638625 337.29565959415197 0.010191408434872777 0.037889556460428797 0.070648494818773541 0.99672930471878241
1691280021.1282744 asterix_back 332.38093728330773 1052.5518934221989 199.44616686185256 0.01637994286607419 -0.028519377236446725 0.40291101613531505 0.91464805016495676 asterix_front 682.79785912185935 1240.2192982403442 337.2897917236142 0.01023990243384551 0.037778154060318488 0.070719360035282147 0.9967280108385338
1691280021.1489022 asterix_back 332.35998777315172 1052.5113766534726 199.42185919562664 0.016432911769385401 -0.028415880798302769 0.40300490733965655 0.9146089556687006 asterix_front 682.67855358850784 1240.2241912225775 337.28546673250128 0.010147596302002255 0.037404517694665296 0.070798807543955886 0.99673740633913954
1691280021.1695356 asterix_back 332.35045350962884 1052.4360595155322 199.4044213290569 0.016578969533887867 -0.028285393202555586 0.40316382338023149 0.91454032487255843 asterix_front 682.59669398890981 1240.2160151894818 337.28040659493155 0.010174984238339112 0.037236190081776269 0.070787430872668547 0.99674423774325904
1691280021.1896186 asterix_back 332.34991184997705 1052.4131877530629 199.37882632703875 0.016411168347228451 -0.028053794842213604 0.40302321357892434 0.91461245752774811 asterix_front 682.53641505417465 1240.2363833457589 337.28585878314937 0.010137054592607959 0.03704452184810577 0.07071896576228047 0.99675662596580972
1691280021.2104495 asterix_back 332.41365160824034 1052.5334473302935 199.33132129397794 0.016839117816369313 -0.028599275863594092 0.40312294026007794 0.91454383195520705 asterix_front 682.49326839383718 1240.2631560138784 337.27350948403068 0.010098881318546301 0.036805648421501733 0.070637396676168099 0.99677164638205895
1691280021.2309594 asterix_back 332.45822401573656 1052.5402613938195 199.31528549290218 0.016863721464656808 -0.028545023777531361 0.40317372958998404 0.91452268440121554 asterix_front 682.47204598959331 1240.2799465136961 337.27247332938066 0.010141240768397711 0.036727194348201396 0.070584239537103535 0.99677787573759669
1691280021.2514231 asterix_back 332.43542551724551 1052.5039555466981 199.19776606072796 0.017117979769497676 -0.027992894412090158 0.40319155291537701 0.91452716979252802 asterix_front 682.44391384854816 1240.31892100819 337.25301154157472 0.010091925298503994 0.036553093742558537 0.070631672482884281 0.99678141597036596
1691280021.2716801 asterix_back 332.69599998014149 1052.3518034140891 198.40850382284859 0.018961443728702787 -0.029225896751919722 0.40380404132716502 0.91418193310665397 asterix_front 682.3370143782837 1240.2586592068753 337.20215224665856 0.010070393539776229 0.035914826698414622 0.071019092901435432 0.99677730754699378
1691280021.2920272 asterix_back 332.58012174326603 1051.5992649808288 198.11607729526233 0.020441150055712752 -0.027242910337895773 0.40501843288665718 0.91367393102942229 asterix_front 682.14781669236106 1240.1193521040937 337.18179214514453 0.010122953128991703 0.035243813669883918 0.072079183281407819 0.99672463135784706
1691280021.3118999 asterix_back 332.71860721028548 1051.0263243966608 197.54482146458903 0.022106259203890893 -0.027409024142134242 0.4061964011701415 0.9131070815495913 asterix_front 681.84990133718748 1240.0501332018719 337.1665882807639 0.0098906057072554593 0.034628382751639313 0.073080270284382326 0.99667563686583172
1691280021.3331344 asterix_back 332.93312954281458 1050.6757168412585 197.00467648154341 0.022664471263776159 -0.028511075738872835 0.40673321791056971 0.912820644897265 asterix_front 681.3761754360213 1239.9528801175875 337.15069119663087 0.010019094933802878 0.033799773409622327 0.073610644703950942 0.99666376779756294
1691280021.3535211 asterix_back 332.81412737349069 1050.7129353017742 196.94545293636818 0.02304601449208548 -0.029342584988315958 0.40674858601456815 0.91277789286188538 asterix_front 681.00333948950151 1239.9769914468284 337.18043847825646 0.009747430062939889 0.033528188048721277 0.073622994398669955 0.9966747227200613
1691280021.3732824 asterix_back 332.87637291833749 1050.8044226864208 196.8046526315176 0.023305599917025136 -0.030566259131259179 0.40692803081922962 0.91265115490466153 asterix_front 680.84818687074164 1239.9628388695289 337.18646663452716 0.0099254026620131507 0.03291877944545487 0.073411860084360153 0.99670885374856222
1691280021.3941839 asterix_back 332.82267024492444 1050.6610841745107 196.99154838952242 0.022405010029440307 -0.027906815333722731 0.4066406156565518 0.91288697815335873 asterix_front 681.02622125006428 1240.0058603765744 337.15890849571912 0.0098446142392586301 0.033191662074149531 0.073322775075529062 0.99670716250785474
1691280021.4137154 asterix_back 332.87698263801838 1050.7101555801087 197.01590656008497 0.022107295320625629 -0.027394662457621916 0.40626012927193916 0.91307913530339024 asterix_front 681.22214823967386 1240.0483761793059 337.14719295876381 0.0098408179943207767 0.033367997263218617 0.073150771989201946 0.99671395074877345
1691280021.4338067 asterix_back 332.93086142492007 1050.8398109113605 196.98596767664338 0.022081341689511612 -0.027287902916042744 0.40599042928458795 0.91320291065729287 asterix_front 681.23737128006792 1240.0625342997757 337.14309946189059 0.0098168897290458641 0.033291980143290968 0.072939667652610091 0.9967321995485614
1691280021.4550786 asterix_back 332.9123232279515 1050.7623489823768 196.99080223989989 0.022108062064674455 -0.027196219562276532 0.40627077067138762 0.91308031417359004 asterix_front 681.09701892588134 1240.0517510203529 337.15386168215628 0.0099073715630309655 0.033121944133440197 0.072961995418810585 0.99673533499622602
1691280021.4749942 asterix_back 333.03640085930357 1050.8657492895893 196.7735545926231 0.022814428694131368 -0.029405722350371918 0.40650830788563541 0.91288871225159252 asterix_front 680.91337680640811 1240.0424959175425 337.16927297009534 0.0098136859230441836 0.032881828775006949 0.072932386312835981 0.99674637894086693
1691280021.4959764 asterix_back 332.81509489772947 1050.7029198659231 196.89577904459892 0.022396569900479724 -0.027337085329315371 0.40650009211860433 0.91296700517048091 asterix_front 680.7661509197327 1240.0315133071979 337.18050481667103 0.0097998682241580322 0.032556965711101171 0.072924177950961774 0.99675777942118504
1691280021.5165153 asterix_back 332.92844663260593 1050.72762794715 196.74534511432222 0.022926102813340437 -0.027620800560341711 0.40664823097632435 0.9128793465896925 asterix_front 680.73959601237277 1240.0352802899097 337.16566789584783 0.0098149488899487315 0.032547813310883696 0.072995139807081541 0.99675273573314671
1691280021.5370717 asterix_back 332.99680470657745 1050.6301966295239 196.48680286255211 0.023737849620405899 -0.02750923392576413 0.40666085700351956 0.91285634353132461 asterix_front 680.76055005439673 1240.0175185238454 337.14846612854814 0.0097799591185290247 0.032367056692454564 0.073191780185701522 0.99674454568558102
1691280021.5576034 asterix_back 333.02374098641332 1050.3357996389157 196.35728633297828 0.024012056576193024 -0.026737128669489692 0.40709724346199733 0.91267758899577245 asterix_front 680.71744384182307 1239.9772678226464 337.14140047347286 0.0098104000197964322 0.032023028333079712 0.073502821977420918 0.99673247005863419
1691280021.5778575 asterix_back 332.97967766561226 1050.1516915589348 196.27192157400441 0.024147612595513596 -0.026292469044791891 0.40724991012812017 0.91261881943016254 asterix_front 680.58222162955894 1239.9677808698623 337.13805664154495 0.0097974381764395369 0.031969166303463678 0.073608322535300044 0.99672654096526381
1691280021.5984621 asterix_back 332.93022355861166 1050.1281451760128 196.18460661896447 0.024267902074045226 -0.026407550988237334 0.40710694382757234 0.91267609066256472 asterix_front 680.38112358703904 1239.9583003553273 337.14800865395279 0.0097295247137203812 0.031503067021630922 0.073629899580634622 0.99674045317967375
1691280021.6191497 asterix_back 332.86459571825253 1049.9915177392304 196.23276158574077 0.023880798144832252 -0.025598488327582054 0.40718347178736941 0.91267521341301538 asterix_front 680.27913436854624 1239.9527724172144 337.15787185483981 0.0097604204403679354 0.031348884482249852 0.073577066196746407 0.99674891370115148
1691280021.6396818 asterix_back 332.97706656997792 1050.1349779274801 196.15459466403263 0.024409791603730663 -0.026413588622730983 0.40723447576656313 0.91261523445374515 asterix_front 680.2666866193324 1239.9539094787119 337.16486639474482 0.0096493163169045319 0.031166445472041813 0.073504613148235448 0.99676106224971639
1691280021.6597893 asterix_back 332.90876447052568 1050.0341675322627 196.20669028150405 0.024053145699035453 -0.025529491874841912 0.40715064749586194 0.91268726378222986 asterix_front 680.2690231048922 1239.9569237798635 337.15804559137388 0.0096864264479154007 0.031100315267500501 0.073426816462279526 0.99676850178822662
1691280021.6808488 asterix_back 332.96575561408082 1050.0614800871683 196.20161834628129 0.024056695618739257 -0.02549352641932652 0.40711400418567711 0.91270452124579682 asterix_front 680.25435146075711 1239.9746912278899 337.16187134078001 0.0096688593845362832 0.031053711044860904 0.073313778040166394 0.99677844586348352
1691280021.7012768 asterix_back 333.01177151351783 1050.1268272294433 196.15885737898978 0.024289334590304221 -0.025821047183137338 0.40713894871521428 0.91267802547590493 asterix_front 680.2200577561099 1239.9840510223892 337.16031594365359 0.0096976683725808997 0.030954143748898651 0.073317896905686519 0.99678095999383698
1691280021.7218218 asterix_back 332.97525470261814 1050.0963908307442 196.15988703207063 0.024235296174870431 -0.025519712698704358 0.40716383738539302 0.91267683448671644 asterix_front 680.15707272690713 1239.9974758964386 337.16688341079231 0.009664005482640084 0.030775831872634437 0.073276199693427857 0.99678987441138656
1691280021.7420206 asterix_back 333.03674781057657 1050.1581599683429 196.08105077307468 0.024702252223585446 -0.026077219853685631 0.40720358188588268 0.91263082362973702 asterix_front 680.05676841384809 1239.98764416518 337.16688589998682 0.0096893472193842981 0.030573291702913421 0.073183659964303677 0.99680265965693526
1691280021.7624807 asterix_back 332.96165820726685 1050.044798527927 196.02301598827628 0.024645210498737011 -0.025543796123582607 0.40717245399121538 0.91266133959417906 asterix_front 679.97385648159172 1239.9882927109734 337.1641639608689 0.0096359092819131211 0.030310921704090568 0.073288162274880997 0.99680351250792154
1691280021.7829609 asterix_back 332.83609176586424 1049.7929584178351 196.0735854546287 0.024266904629369545 -0.02447696029105749 0.40705252837379885 0.9127542028931539 asterix_front 679.91020620533448 1239.967554028756 337.15419800267574 0.009649687729657342 0.030207281293737582 0.073421210914944912 0.99679673428003579
1691280021.8022983 asterix_back 332.84907306748539 1049.8255344344482 196.0284577771734 0.024410065486530099 -0.024575754300417401 0.40700886021426497 0.91276720400691091 asterix_front 679.83770292656618 1239.9715505232859 337.16730209996075 0.009641714389887153 0.030092288359327781 0.073367235241597828 0.99680426379401443
1691280021.8235044 asterix_back 332.76553075021656 1049.7535707418424 196.05282024432088 0.024264641453206844 -0.023837338876634574 0.40703829361950022 0.9127775391505607 asterix_front 679.77117553313292 1239.997554423265 337.16882360194569 0.0095868283236624618 0.029861378847530616 0.073309910273307008 0.99681595484409091
1691280021.8440206 asterix_back 332.72971707611327 1049.4494659952779 195.67207217822377 0.024999676214742968 -0.022621613765490736 0.40748704920572465 0.91258839764124455 asterix_front 679.63337435001313 1239.9429438125908 337.13345787973708 0.0095883895039107995 0.02927463953808998 0.073656677132715273 0.99680778095899869
1691280021.8640239 asterix_back 332.8010831583548 1049.2405913605928 195.41271900345944 0.025934023148236483 -0.023214793676952859 0.40778858771614784 0.91241271775789756 asterix_front 679.421885332633 1239.8591729382754 337.13013958628812 0.009545674675621835 0.02895349383219821 0.074270143417208251 0.9967720507150486
1691280021.8845961 asterix_back 332.61816688986931 1049.0495011874666 195.35549088958007 0.026108760103777245 -0.023230044334071047 0.40764747864711376 0.91247039997949053 asterix_front 679.10257238480278 1239.8268988411878 337.14255902377579 0.0094335134384600991 0.028432774975960466 0.074585603383405932 0.99676455289065435
1691280021.9050002 asterix_back 332.64493752980655 1049.1536183613873 195.25512943384547 0.026203405159290368 -0.019918731604213757 0.41100993013762971 0.91103647732546811 asterix_front 678.83950882151237 1239.8163742255108 337.15504237612521 0.0094567204763248529 0.027927193583665827 0.074539081302729834 0.99678210640787401
1691280021.9250026 asterix_back 332.57667602476465 1048.9822186982196 195.29419811211872 0.026227889186621854 -0.023088128096064819 0.40783872806978799 0.91238512047065501 asterix_front 678.82800212767609 1239.8332550204486 337.15645143595162 0.0093891184584921645 0.027848624523346802 0.074521720369333841 0.99678624175894648
1691280021.9456031 asterix_back 332.63531804400077 1049.0255582326533 195.27740696170724 0.026302951846028867 -0.023030911605354847 0.40779175197418055 0.91240540268930914 asterix_front 678.90984890784966 1239.8435574755106 337.12838569236919 0.0094689185460439633 0.027859434137540048 0.074438462505832179 0.99679140586728188
1691280021.9660833 asterix_back 332.61527014829062 1049.0365637299474 195.30483213038198 0.025994793286081449 -0.022481597588154746 0.40758523012390624 0.91252020727035987 asterix_front 678.9494078426377 1239.8708337958524 337.13193133877962 0.0094223053444333297 0.02788187607537191 0.074287999461436882 0.99680244496315895
1691280021.9866505 asterix_back 332.64240856984372 1049.0634703987048 195.2974339144682 0.026189405709680126 -0.022784486320699657 0.40763016139282204 0.91248705948881137 asterix_front 678.89767692285068 1239.8719895061613 337.12971047640661 0.0094241207134166949 0.027735009193923764 0.074238951931169417 0.99681017913640579
1691280022.0063143 asterix_back 332.60830826400178 1049.0438034540857 195.28327645712187 0.026253374197827934 -0.022802272518847807 0.40775087805501598 0.91243084020465282 asterix_front 678.80860933741758 1239.8791392634967 337.13835027064715 0.0093526684326126625 0.027639436083206043 0.07422064255064037 0.99681487016675374
1691280022.0273118 asterix_back 332.54599785558366 1048.9527325370393 195.30344763804467 0.026025114196724274 -0.022330709955103972 0.40777793394688239 0.91243695092316413 asterix_front 678.71186160912669 1239.8804519777877 337.1412903383532 0.0094417647201145549 0.027483112412027316 0.074203404343822804 0.9968196358393554
1691280022.0478275 asterix_back 332.62073123981042 1049.0756966028393 195.24269075426801 0.026370851488108395 -0.022942905770981577 0.40773649665756478 0.91243035381337012 asterix_front 678.68727428998113 1239.8844546383077 337.14982458804923 0.009428924202355516 0.027402436124280321 0.07417201849817924 0.99682431428750118
1691280022.0684557 asterix_back 332.61426150198952 1049.0567944529553 195.26055100713029 0.02626677255260065 -0.022683057709565194 0.40775268524630492 0.91243261845850421 asterix_front 678.66761349717683 1239.8897449774063 337.14796530169735 0.0093877573217651857 0.027313808199125472 0.074125314129950451 0.99683060933102641
1691280022.0890665 asterix_back 332.55627713938998 1048.9575812484243 195.30441176953076 0.026044236123580415 -0.022019266271877072 0.40777361286370023 0.9124459054265478 asterix_front 678.67056513980049 1239.902482886092 337.14580239675109 0.0093698518456834419 0.027309416632196378 0.074103803126291182 0.99683249746475411
1691280022.1089046 asterix_back 332.62123801426378 1049.0620148353828 195.24655863722845 0.026361398354151605 -0.022647710403223505 0.40778543037731957 0.91241613349517769 asterix_front 678.63864137832775 1239.906197467054 337.14387290749568 0.009392873643638824 0.027232929425437629 0.074067959732424263 0.99683703724365091
1691280022.1300111 asterix_back 332.60189145799126 1049.0537482634115 195.2531815629317 0.026379983234465429 -0.022588000851896512 0.40777302616553351 0.91242262018971632 asterix_front 678.6016418220737 1239.9143857880201 337.15357478885176 0.009384758671058752 0.027153174065418787 0.074000428658810541 0.99684430479447061
1691280022.1496904 asterix_back 332.53309903395734 1048.9361153532159 195.31736331135988 0.026020590017382352 -0.021840989533508232 0.4078267825695806 0.91242710146635198 asterix_front 678.56087383791066 1239.9240430158122 337.15327835697781 0.0093869174442805809 0.027074564319405772 0.073964591185808545 0.99684908235826997
1691280022.1695282 asterix_back 332.54721852040649 1048.9645078492608 195.28613762309155 0.026190073720086773 -0.022038345990541507 0.40785320244525153 0.91240569737353694 asterix_front 678.5257231698273 1239.9234022056048 337.15902577120579 0.0093747254513922434 0.026993832216135005 0.073965862213719452 0.99685129220560242
1691280022.1896048 asterix_back 332.57031853105178 1048.9562903953527 195.26561381714441 0.026219670892099166 -0.022023911924377457 0.40789616459407102 0.91238599017702149 asterix_front 678.51581974349267 1239.9284413620512 337.15868178601369 0.0093890371724208166 0.026941583156091093 0.073942825105283286 0.99685428006979426
1691280022.2106078 asterix_back 332.59080795374308 1048.9952352710818 195.24089971852786 0.026296771346298927 -0.022165005821641579 0.4078523179841444 0.91239995563823184 asterix_front 678.50005491236925 1239.9271474807258 337.15857398233612 0.0093441814780437678 0.026895319411138797 0.0739101421813953 0.9968583745693288
1691280022.2311459 asterix_back 332.56336645877929 1048.9428191935197 195.26704318882159 0.026095670343376391 -0.021796491408931095 0.40786638108275375 0.91240832094739699 asterix_front 678.48625519494385 1239.9218582893486 337.16032189998248 0.0093516623904450619 0.026880561537995756 0.073897045342995502 0.99685967343027404
1691280022.2515883 asterix_back 332.55620267500206 1048.9296115614702 195.26433766998829 0.026084701289535314 -0.021799166259368986 0.4078759148677954 0.91240430883451618 asterix_front 678.47345440912693 1239.9315303896831 337.16078912918306 0.0093388147064008449 0.026858193963144848 0.073866827092147536 0.9968626363808889
1691280022.272213 asterix_back 332.58941753032883 1048.9888729005575 195.23661766599824 0.026289534849218921 -0.022147122850500866 0.40790452543483874 0.91237725938157599 asterix_front 678.42864393163961 1239.9312392134375 337.1608572544381 0.0093616728396988813 0.026760595043699705 0.073859087817726266 0.99686562022234626
1691280022.2925961 asterix_back 332.52334018349546 1048.8859713780748 195.28598515186053 0.02603861116414118 -0.021565124622698092 0.40797605812259935 0.9123664133052003 asterix_front 678.41682903121728 1239.9366815471119 337.16245275675874 0.009358374698699809 0.026722053831881795 0.073806467114386445 0.99687058240982207
1691280022.313256 asterix_back 332.55623190575977 1048.9286786052921 195.26547231261699 0.026136018648394023 -0.021714954884715414 0.40800373516141336 0.91234769762295176 asterix_front 678.40921443311879 1239.9485135139196 337.15807221200203 0.0093581685303288035 0.026659240205568781 0.073736241493964516 0.99687746302329638
1691280022.3341801 asterix_back 332.57433631821243 1048.9457106385098 195.2671005894648 0.026197232167781977 -0.021854763715123845 0.40807414705382689 0.91231111186699632 asterix_front 678.40238408766584 1239.9460844142438 337.17264285611714 0.0093595336512312909 0.026647262791233292 0.073701321413699547 0.99688035276929854
1691280022.3543572 asterix_back 332.51908267139885 1048.8807907964042 195.29156280822048 0.025972782003832275 -0.021409434886525906 0.40801562265857455 0.91235426362754335 asterix_front 678.36963009534441 1239.9556852111434 337.16321218947689 0.0093650321170349465 0.026617026597125181 0.073707156225574763 0.99688067750845366
1691280022.3737836 asterix_back 332.47880549965009 1048.8198983351633 195.32175662044799 0.025741860613671765 -0.020944266774648116 0.4080127119898922 0.91237290685118 asterix_front 678.35380880946514 1239.957341260988 337.16771189570949 0.0093783067346949779 0.026608978167096863 0.073679949455108959 0.99688277881202547
1691280022.3950675 asterix_back 332.52245869113995 1048.8882992591653 195.29377056445759 0.026043831035125801 -0.021411936880199607 0.4080608315245427 0.91233196019845264 asterix_front 678.32479365015627 1239.9628290649562 337.16797743809258 0.0093655614464725288 0.026546599549021128 0.073641390360249706 0.99688741086292465
1691280022.4156008 asterix_back 332.54326206175097 1048.9184692999836 195.29021025483183 0.026103792228940489 -0.021480206462402767 0.40809579148004771 0.91231300425779005 asterix_front 678.31449994849265 1239.9725336239387 337.15569955545749 0.0093379657873087513 0.026514034157390107 0.073605009569982324 0.99689122323042789
1691280022.4361563 asterix_back 332.51723572325358 1048.872982981934 195.31055923769665 0.025933806967535108 -0.02110634967062721 0.40810198699515415 0.91232380648011091 asterix_front 678.2966863690574 1239.9802479570797 337.17286855744817 0.0093880758147807889 0.026501110698408874 0.073548827479457693 0.9968952428117227
1691280022.4560137 asterix_back 332.621296833705 1049.0095768985573 195.36543297544654 0.028390095500421101 -0.024157783231303222 0.40951152784533135 0.91154303932870262 asterix_front 678.27015606515727 1239.9839300954409 337.16587280623048 0.0093569881236044462 0.026440635348870038 0.073546456592587406 0.99689731582459262
1691280022.4771464 asterix_back 332.5957040389282 1048.967503923725 195.40210396310798 0.028210319025838461 -0.023904312625209048 0.40948017173775092 0.91156938885199446 asterix_front 678.23639776321545 1239.9922604900034 337.17134358827047 0.0094044860994673025 0.026425111381162356 0.07348911510869191 0.99690150922257093
1691280022.4966886 asterix_back 332.5992128032762 1048.9667024284774 195.38872139453741 0.028187509148925264 -0.023822125477428197 0.40949368581165885 0.91156617529727335 asterix_front 678.21698443877654 1239.9941688694037 337.16504408272709 0.0093746004653461629 0.026366230335519016 0.073467230585506874 0.99690496276932306
1691280022.5165801 asterix_back 332.53870391985618 1048.9220278239998 195.29774100176519 0.026071169004400336 -0.021201179749522913 0.40819235128023745 0.91227726513395246 asterix_front 678.19649489653114 1240.0111048757319 337.15288492718486 0.0093481423425221116 0.026236253457513507 0.073360603902800109 0.99691649250790992
1691280022.5376141 asterix_back 332.55191326189021 1048.9148068067243 195.31330370985444 0.026021362106827164 -0.021132903855395197 0.40820565475704901 0.91227431867454922 asterix_front 678.17923831461258 1240.0189269887153 337.16487328629239 0.0093460881935841754 0.026203616255390593 0.073350599931193888 0.99691810627571209
1691280022.5584881 asterix_back 332.5682986829716 1048.9472928103639 195.28255039427142 0.026062442908959031 -0.021313995473062276 0.40820851894555665 0.91226765136491972 asterix_front 678.14698874127419 1240.0309257502659 337.16092888192719 0.0093557632706235926 0.026116602825846429 0.073386026074149749 0.99691769165137467
1691280022.5779383 asterix_back 332.60734229504658 1048.9975015959094 195.2436164203111 0.026152256213472756 -0.021536265118675114 0.40812282734354932 0.91229820046999466 asterix_front 678.10780687559111 1240.0400328177593 337.16078612222964 0.0093347566187960626 0.026072305653870819 0.073331523313524882 0.9969230586586294
1691280022.5990417 asterix_back 332.58973838268679 1048.9704557607879 195.26843047005488 0.026188046326990701 -0.021333902049385598 0.40822490571260145 0.91225625632760687 asterix_front 678.07233523464868 1240.0519221670543 337.16968385705212 0.0093740719648159471 0.025970618688060224 0.073255034947802777 0.9969309673164708
1691280022.6193979 asterix_back 332.63931885204619 1049.0456078065952 195.22291707333216 0.026402583075019623 -0.021774148411212269 0.40824292289310704 0.91223160763899536 asterix_front 678.03127923677471 1240.067476936629 337.17402490495482 0.0092983885939903147 0.02580396219030626 0.073250997837039714 0.99693630028237734
1691280022.6394722 asterix_back 332.6373810830508 1048.8982904170068 195.32606088189138 0.025393704650955418 -0.017793926101089569 0.41093687269443074 0.91113633591144316 asterix_front 677.98268532877933 1240.0669848101984 337.16134899023967 0.0093346095589957462 0.025594381878622452 0.073210019378097554 0.99694437444788819
1691280022.6599836 asterix_back 332.58215842894174 1048.8524753926342 195.21662048592145 0.026247147439012981 -0.020661555267045148 0.40845451212319056 0.91216725380352692 asterix_front 677.92462772629858 1240.0489112378743 337.16468268533743 0.0093233750722201761 0.025234236941473122 0.073201834984109565 0.99695426139728371
1691280022.680506 asterix_back 332.53577123812715 1048.8008387139835 195.25626905883288 0.026070778729304099 -0.020151464359406773 0.40832910321772631 0.91223986782316557 asterix_front 677.89295001378321 1240.0631049650212 337.15962025966246 0.0092944773207890401 0.025168427357470411 0.073139884077864509 0.99696074161060211
1691280022.7004569 asterix_back 332.5221635708362 1048.7584289041504 195.24913303077315 0.025976308321496014 -0.019951719265457666 0.40831519906387481 0.91225317676496331 asterix_front 677.81853513812223 1240.062562341529 337.17124746695873 0.0093106402092828812 0.024910358746803762 0.073093351007418955 0.99697048504181163
1691280022.7210443 asterix_back 332.55476603646258 1048.7818762233121 195.22075618220842 0.026078906048485066 -0.020200979160198907 0.4083904977913097 0.91221105694573212 asterix_front 677.74677640758932 1240.087590876253 337.16906764711644 0.0092433531914744051 0.02474494661890805 0.07308018778452538 0.99697619539885884
1691280022.7421765 asterix_back 332.53881907837848 1048.7891458147196 195.18748317567281 0.026172274754171609 -0.020098965096006918 0.40849710361478986 0.91216290210388917 asterix_front 677.63482235108222 1240.1094565632623 337.16400218492879 0.0092465232566021661 0.024505096930835527 0.073085184859147084 0.99698172389777528
1691280022.7629089 asterix_back 332.51280357473775 1048.7381846972685 195.20254343398264 0.026151173865025787 -0.019826128747923135 0.40858474971218356 0.91213022262557686 asterix_front 677.60059352306405 1240.1246142503239 337.15890495563849 0.0092666792903393375 0.02443014920771126 0.073014991815865612 0.99698851920909703
1691280022.7833948 asterix_back 332.45330927890757 1048.6355073186405 195.24206710039334 0.025889357054148038 -0.019066940933877456 0.40863583262082209 0.91213099347244764 asterix_front 677.56461681658436 1240.1287172753796 337.17710686024327 0.0092878615763425289 0.024344385926694637 0.07295398085535415 0.99699488623490318
1691280022.8028722 asterix_back 332.50869497673449 1048.7516187076262 195.20385046829821 0.026202911487411499 -0.019650285792188891 0.40866293073475501 0.91209751821893981 asterix_front 677.50222393833417 1240.1632537478204 337.17573513174432 0.0092156283648077032 0.024148093392741918 0.072922709680086809 0.99700261794653833
1691280022.8238416 asterix_back 332.46145509840068 1048.6645082480286 195.25542246042875 0.025998826993082223 -0.019122282758452128 0.40869070952490238 0.91210213421804998 asterix_front 677.45751897463549 1240.1844655229302 337.18230612907217 0.0092893710562131256 0.024052519409281287 0.072863931787242375 0.99700854125727045
1691280022.8439419 asterix_back 332.42610371972552 1048.6336549960686 195.25443835449394 0.025981301593944506 -0.018822182105179865 0.40883780028109495 0.9120429543007279 asterix_front 677.38999386166699 1240.2153645102828 337.17977086167548 0.0092275220380863519 0.023841360775888363 0.072826738517043979 0.99701690482677408
1691280022.8645437 asterix_back 332.42846261516632 1048.6502470446903 195.26169485759348 0.026167724197317426 -0.018866094494608163 0.40895147688252642 0.91198575111920155 asterix_front 677.32569937766891 1240.23790314398 337.18510851765461 0.0092090618647900253 0.023662796916239244 0.07278861837602682 0.99702411317709883
1691280022.8851681 asterix_back 332.42876288976487 1048.6216028591366 195.28408351501582 0.026238234546045798 -0.018759416343377508 0.40903783145921463 0.9119471979130731 asterix_front 677.27199963904479 1240.256603268137 337.18450888444892 0.0092013896485411677 0.023606080265642346 0.072756222795738429 0.99702789301379369
1691280022.9049375 asterix_back 332.4111696867281 1048.6061184385574 195.3114319764598 0.026418356978114847 -0.018775588895555317 0.40924901781341283 0.91184691099710313 asterix_front 677.21092868072208 1240.2922778818631 337.18592580307165 0.0091886344773604942 0.023377195175198432 0.072753203874273004 0.99703362384034511
1691280022.9247892 asterix_back 332.48313287590327 1048.7247387752568 195.25930785404273 0.026668318864502535 -0.019167208601608067 0.40923748359406492 0.91183666350117842 asterix_front 677.15696744585659 1240.3412217269031 337.1848132888598 0.0091495512806991502 0.023261052412021799 0.072696511937862904 0.99704083482278461
1691280022.9460354 asterix_back 332.4652029374098 1048.7098873481593 195.27826352766181 0.026338013147540335 -0.018639360413040047 0.40915644251780103 0.91189357320523445 asterix_front 677.09976497076002 1240.3957132863502 337.18632248891402 0.0091412659243214778 0.023116386498036899 0.072643813571346402 0.99704811633259993
