1691281910.3582177 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691282035.7472141 asterix_back 274.55570184965921 -178.98203468953176 155.86989801499715 -0.056485837771241131 -0.053351448999922356 -0.16554748872130931 0.9831363089617623 asterix_front 671.83518427239903 -233.28630987164433 319.56044408299039 -0.071137560222459997 0.0063807462939375467 0.010116546608660794 0.99739480101263966
1691282035.7676454 asterix_back 275.43918025535476 -179.18800095233843 155.90537534957187 -0.056595181459610358 -0.053629702218507123 -0.16666662078804459 0.98292577440547479 asterix_front 672.51055076904493 -233.42245038434481 319.56685675414013 -0.070975348333241595 0.0067376826224091945 0.011629076458701164 0.99738752154945898
1691282035.7883658 asterix_back 276.28446466708317 -179.41024790976624 155.98566724488973 -0.056666629871288565 -0.053718803654237611 -0.16746914397574525 0.98278037679281072 asterix_front 673.21569184667794 -233.54313311803969 319.56916411799642 -0.071126123525528995 0.0070966969170953324 0.013001307292287677 0.99735734691924216
1691282035.809166 asterix_back 277.13623714354725 -179.63839852228216 156.05255751336011 -0.056750600242620852 -0.053827140800287394 -0.16860820915267544 0.98257482162515031 asterix_front 673.92352941016486 -233.68603356490993 319.58207114954746 -0.070962149779276854 0.0073462276753752569 0.01435376366786522 0.99734867308590336
1691282035.8292651 asterix_back 278.04458814283817 -179.85833276793093 156.08803632520571 -0.056891905531522576 -0.05418530603560414 -0.16969138497673872 0.98236047231120638 asterix_front 674.63628687461107 -233.80958988962135 319.58345964226987 -0.070962229935949431 0.0078429749485896677 0.015982330950791532 0.99732011649412378
1691282035.8493087 asterix_back 292.98078593518557 -185.49827654259204 153.88235851430866 -0.071030723622197617 -0.13733019433897856 -0.16629257744575063 0.97387978350049675 asterix_front 675.35894011597486 -233.92932069966054 319.59896048047352 -0.070919023537653114 0.0079783933190518356 0.017412122673380704 0.99729817774049878
1691282035.8697629 asterix_back 279.83148042985272 -180.31163673571385 156.20523332242072 -0.056812264447184666 -0.054470908442163277 -0.17178572118738072 0.98198521004035499 asterix_front 676.0973801848744 -234.02128444273254 319.59748046501426 -0.070819242334198687 0.0082788716125347002 0.018955786292904845 0.99727467297934069
1691282035.8902173 asterix_back 280.74492121454705 -180.56606922710452 156.14541014235465 -0.057768207800343876 -0.053968573674953009 -0.17175796626313161 0.98196202994218695 asterix_front 676.84460981593236 -234.10187935920786 319.61035028835204 -0.070985007980338202 0.0087866884927138532 0.020566875207738096 0.99722661737017071
1691282035.9108491 asterix_back 281.58802729339868 -180.85374913502295 156.38633973559809 -0.057409930240464258 -0.053656523264257586 -0.17280171052989318 0.9818170126143263 asterix_front 677.54974728685727 -234.18333766815212 319.64639284589856 -0.071075332056478827 0.0088457269673048282 0.022137445596686619 0.99718603268895367
1691282035.9307647 asterix_back 296.46332278552302 -186.56507368140021 154.25899968168014 -0.071065806573187645 -0.13743660968638038 -0.17062933508757402 0.9731117404808084 asterix_front 678.31451575035157 -234.25744937040787 319.64533923260524 -0.070997761880358501 0.0093933103449234199 0.02394964938765384 0.99714467246380678
1691282035.951798 asterix_back 284.02216744648638 -181.60518545316978 156.70682236146473 -0.056708663303259306 -0.055392273228856724 -0.17591320460857049 0.98120862614290161 asterix_front 679.52441018005561 -234.36659249800559 319.66889302460061 -0.071031938001336684 0.0098111245608282494 0.026475383829335834 0.99707435012125123
1691282035.9726562 asterix_back 284.95531461498376 -181.99522857753377 156.91009364731997 -0.057142013859720946 -0.053866884471323956 -0.17552297556312418 0.98133828726839933 asterix_front 680.393244002909 -234.44642300208812 319.69298575844937 -0.071194315453267168 0.01023183225675685 0.028224435236260392 0.99701056178528247
1691282035.993134 asterix_back 285.94387388170566 -182.37251515565185 157.07463499903912 -0.056946653549953159 -0.053962300113141105 -0.17661250508723381 0.98114890402159283 asterix_front 681.26089656473869 -234.54309184891139 319.70884634952006 -0.071049276258235441 0.010446417110398563 0.030060469289815227 0.99696501488207334
1691282036.013804 asterix_back 287.07955601383077 -182.67438833247533 157.20608426959359 -0.056069754803482787 -0.055536142744066409 -0.17843384827764652 0.98078197436240533 asterix_front 682.14935190443464 -234.64325502913067 319.71008535039448 -0.071124334052853733 0.010945606369617909 0.0320182267027301 0.99689335235297472
1691282036.0332797 asterix_back 288.14553646320803 -183.07930420768503 157.41467992239581 -0.055829563775088749 -0.055624076074559922 -0.17920149668952581 0.98065072556632971 asterix_front 683.11451246608408 -234.77335720155583 319.72671028108891 -0.071049292567947869 0.011330656916849499 0.033721133056134285 0.99683825138526727
1691282036.0534344 asterix_back 289.22903511104494 -183.51303845377186 157.59681400570511 -0.055624481429783885 -0.055628194415232569 -0.18009348452876267 0.98049872915881797 asterix_front 684.02859866888525 -234.92422048760926 319.72526091974538 -0.070838706225578155 0.011723776848850792 0.035598935242163371 0.99678340002545629
1691282036.0732846 asterix_back 290.4027691838707 -183.88106770726253 157.60603934703846 -0.055708267801660313 -0.056294650641107162 -0.18079254066564412 0.98032727109236117 asterix_front 684.97501927130736 -235.03722068368955 319.71709633801896 -0.070944050494774841 0.012155725311112852 0.03755956025105766 0.99669878071326179
1691282036.0935144 asterix_back 291.34798341662633 -184.40912468699636 158.05682159878316 -0.054985230458464027 -0.055688462383042814 -0.18173520844562296 0.98022840889257445 asterix_front 685.92688610021708 -235.15140425879298 319.711530547552 -0.070790016879324014 0.012497674176551312 0.039405571175074532 0.99663422709174909
1691282036.1137471 asterix_back 292.4930910537862 -184.73620142910951 158.37078520081093 -0.053625961211732798 -0.056452904678371614 -0.18172957121991656 0.98026103094110484 asterix_front 686.87595217716466 -235.21694095250328 319.67098380010782 -0.070638750037567546 0.013031578363553337 0.04148977644793405 0.99655353263574609
1691282036.1349828 asterix_back 293.5668781141099 -185.14301245891946 158.49640236088507 -0.053439716715921633 -0.056516655402118018 -0.18238577426890021 0.98014564921944847 asterix_front 687.81062102520741 -235.26325618320132 319.69283213177397 -0.070762697474115455 0.013254276435436538 0.043338419600217143 0.99646311832847856
1691282036.155015 asterix_back 294.62748057972703 -185.59118296494145 158.6439994218035 -0.053296385246094875 -0.056628029817880371 -0.18310135007602063 0.98001360049694397 asterix_front 688.70282131830606 -235.35019285258298 319.71171119004748 -0.070651185216237672 0.013512998892977671 0.045132026101168371 0.99638793103312062
1691282036.1763628 asterix_back 295.68820737771841 -186.01652144771859 158.76232224370321 -0.05328854988862871 -0.056741260999066033 -0.18377662766500891 0.97988106976054989 asterix_front 689.59381278223168 -235.44885703024653 319.70099507133131 -0.070681257495228897 0.013986584816072005 0.046994097891016828 0.99629317474701473
1691282036.1970809 asterix_back 296.74050866807181 -186.42528195341851 158.88264806068671 -0.053073294562997565 -0.056849968994933602 -0.18460039903477832 0.97973159544117239 asterix_front 690.4636933134999 -235.56573392302414 319.68561106287893 -0.070605545254208743 0.01418281664930107 0.048681098903966907 0.99621476364323691
1691282036.2175322 asterix_back 297.7814565273635 -186.90870329014643 159.02000571429443 -0.053086677171285193 -0.056568970000802798 -0.18511049321878564 0.97965088763306796 asterix_front 691.32287192331955 -235.70623409155041 319.66219139724944 -0.070367349529567441 0.014609866366690124 0.050570120619467925 0.99613134215597476
1691282036.2380741 asterix_back 298.83245236388819 -187.31498992403141 159.09470708100582 -0.05291928601186871 -0.05687712050131101 -0.18596528507980151 0.97948019636777839 asterix_front 692.1987935895686 -235.83527904043783 319.62075632918464 -0.070443120289432476 0.015075302061813565 0.052348510381505245 0.99602717610137081
1691282036.2588518 asterix_back 299.84022420782736 -187.78468610892338 159.22458760900551 -0.052788048481012956 -0.056822809181183986 -0.18670136492934195 0.97935039216199105 asterix_front 693.0821387772155 -235.98308457974787 319.59259288201315 -0.070254702246128106 0.015292962662307171 0.054002651593249705 0.9959488519628984
1691282036.2792313 asterix_back 300.919429609769 -188.23974680895486 159.32428628579751 -0.052518666503563162 -0.056871500582161186 -0.18751544764923703 0.97920650476961557 asterix_front 693.97485380095929 -236.12927204093879 319.52902715565216 -0.069967535809125972 0.015748142759583687 0.055999350400558826 0.995851702156068
1691282036.2985256 asterix_back 301.96721262684059 -188.72267054436867 159.50085355138677 -0.05231636384534314 -0.05682941945475474 -0.18816584065717454 0.97909500640551539 asterix_front 694.89057486234844 -236.26857744464613 319.48360074397232 -0.069901232977286121 0.016260143598309872 0.057885766890844979 0.99574025897815155
1691282036.319443 asterix_back 303.0287714679813 -189.24521412257749 159.72833316810176 -0.051970062402230684 -0.056383263927280464 -0.18866660003949096 0.97904287658526667 asterix_front 695.80334925822001 -236.42715778875146 319.43274726654721 -0.06963698351781504 0.016429429216750242 0.059752681452424662 0.99564571080349484
1691282036.3396864 asterix_back 304.09655167460221 -189.73559587144399 159.90493532978266 -0.051456921687986108 -0.056138785841795213 -0.18929719986538782 0.97896230369597426 asterix_front 696.73401533897538 -236.58224624673861 319.38785488450981 -0.069562331658874779 0.017081490765487307 0.061818836875798547 0.99551380507491349
1691282036.3597505 asterix_back 305.14437924261233 -190.28150558715694 160.18858259184711 -0.05113711157917445 -0.05589255903950769 -0.18979116916627378 0.9788975072855447 asterix_front 697.65963961889952 -236.69971539471189 319.36521386101356 -0.069521242107210793 0.017250613857778298 0.063733952082226181 0.99539298599567239
1691282036.3803446 asterix_back 306.19796608125682 -190.78731990539598 160.38406837533603 -0.050413170601508447 -0.055658312922701583 -0.19064222105097434 0.97878302395640948 asterix_front 698.55412675169669 -236.80152465151747 319.32938588592788 -0.069257819623127395 0.017686457650852871 0.065922106334009897 0.99526118156657872
1691282036.4008024 asterix_back 307.34698333884205 -191.25791520354167 160.39869611919826 -0.050278945493830343 -0.056088151750549292 -0.19111651552527789 0.97867288935921382 asterix_front 699.45743579904297 -236.83374442589852 319.29618585816269 -0.069443624131214382 0.018021657616908382 0.068073110055875824 0.99509740960952275
1691282036.4214716 asterix_back 308.28068233133172 -191.85546736545766 160.80197449989836 -0.049437623984334551 -0.055330295635789804 -0.19158448730127239 0.97866739188814722 asterix_front 700.31135753361195 -236.85969213588166 319.29824850462683 -0.069398974514441533 0.018057350098055987 0.070078346427003238 0.99496067249205233
1691282036.4419198 asterix_back 309.28400802830078 -192.36233279442274 160.95757855370761 -0.049091428522184469 -0.054919564760102846 -0.19203258947991203 0.97862012938108511 asterix_front 701.166713847643 -236.88337551761092 319.29222719651187 -0.069335152584903234 0.018549102109582091 0.072200291175600131 0.99480434527655492
1691282036.4625473 asterix_back 310.41900718387461 -192.85953612665659 160.72186677583403 -0.049213534692146017 -0.053219216587479044 -0.19484250875952491 0.97815241131902064 asterix_front 702.37829414907549 -236.90781581978661 319.24953480617739 -0.06943780511834112 0.018818712201801809 0.075092270273347056 0.99457800007671981
1691282036.4825108 asterix_back 311.41748361400482 -193.33368538497893 160.92709909310273 -0.048743120998207559 -0.053151923326014948 -0.19553534123306934 0.97804136493860361 asterix_front 703.16840173563821 -236.99899621857188 319.19694502531888 -0.069314154136016562 0.019015827645077966 0.076877781225872785 0.99444645561697698
1691282036.5030196 asterix_back 312.52278058934593 -193.81275281941967 160.983857539083 -0.048744967094296862 -0.05382337470345603 -0.19655423868533481 0.9778002882865886 asterix_front 703.9278622417022 -237.16269015610007 319.09691293474305 -0.068941369106700637 0.019261134569914993 0.078687998698556666 0.99432605074069602
1691282036.5237222 asterix_back 313.62229945319211 -194.22128856212964 161.00716372773022 -0.048775172667113564 -0.054095544579916513 -0.19744692171830777 0.97760389099668588 asterix_front 704.72592535558181 -237.34752744244577 318.97875516731659 -0.068794398051584146 0.019812551261980109 0.080473875268623984 0.99418245257521098
1691282036.5444596 asterix_back 314.69358455056221 -194.62713479361136 161.07645580972931 -0.048830471690205039 -0.054091989850335254 -0.19830094304639137 0.97742845142519519 asterix_front 705.55416398759621 -237.5161340357684 318.86491199775662 -0.068526106783193333 0.019914450097256058 0.082048841312949955 0.99407020627602793
1691282036.5644541 asterix_back 316.20141227176174 -194.72686520034222 160.53583983852417 -0.048505059738233332 -0.060984417495905933 -0.20674716282407049 0.97528650696432417 asterix_front 706.41200107765042 -237.62946729640652 318.77482363094242 -0.068177061716620732 0.020387260730780506 0.083830320313201173 0.99393597643498621
1691282036.5856142 asterix_back 317.00286129681308 -195.42248523706431 161.01810533588247 -0.049662970231126917 -0.056064026002899538 -0.19988062366772935 0.97695350486006649 asterix_front 707.28548772729152 -237.63919197338672 318.64287517715735 -0.068228543711877088 0.020910477767440868 0.085562193494758368 0.99377398274801876
1691282036.6056678 asterix_back 318.04671725830457 -195.83465894921528 161.33057201405072 -0.049105658495162408 -0.054338535781279007 -0.20065530928550832 0.97692036762903056 asterix_front 708.19652421775186 -237.70499642853429 318.58044199993628 -0.06802984529640492 0.021214665553832071 0.087081116110021145 0.99364921241422988
1691282036.6264124 asterix_back 319.20871645346847 -196.29740600710824 161.17731004468541 -0.050507845847079832 -0.054805001878946734 -0.20003021176874913 0.97695101394936157 asterix_front 709.1039084664809 -237.70393079218053 318.52412721755769 -0.068053619082876229 0.021764846188506045 0.088889838357139803 0.99347551204695284
1691282036.6468837 asterix_back 320.28312435586912 -196.72067197432918 161.30203161158539 -0.050442924454995632 -0.055036273316870041 -0.20062555275052535 0.97681928091912917 asterix_front 709.98519062294508 -237.61233706547742 318.53079115258004 -0.068370321972538922 0.022015214681122799 0.090699057654772777 0.99328470759216447
1691282036.6673129 asterix_back 321.44573918229673 -197.15798561839287 161.31798982909956 -0.050984826318568738 -0.055371227510596276 -0.20098559224572574 0.97669819614805786 asterix_front 711.03654888932442 -237.37424573935505 318.36063207795934 -0.06983006147234809 0.023041338970816724 0.092320662838525386 0.99301045031069812
1691282036.687886 asterix_back 322.52792163833408 -197.61228551751037 161.55139599007123 -0.050403909266155136 -0.055357343904196603 -0.20164562279148326 0.97659308476744633 asterix_front 711.78919443103064 -237.30862811825946 318.52166159937707 -0.070802798387962385 0.024104168428775666 0.094586291336824668 0.99270307055832974
1691282036.7074344 asterix_back 323.63461528161889 -198.10879788149674 161.73619231097325 -0.050420640558083131 -0.055609321966649458 -0.20176268359940719 0.97655372705391263 asterix_front 712.68429505007839 -237.08086031823643 318.59434059055644 -0.071100341560944649 0.024174487013418892 0.096568451325748178 0.99248922906805481
1691282036.7273655 asterix_back 324.7641245324092 -198.63609137321191 161.84223149356762 -0.050412005711620564 -0.055130226441471288 -0.20224384937583825 0.97648180382549221 asterix_front 713.58848975128046 -236.90673851265345 318.62108362571257 -0.071237784148090511 0.024554202839312381 0.098717501439140459 0.99225859741410627
1691282036.7473714 asterix_back 325.94040586114312 -199.10073344407547 161.94778300445441 -0.050312661207371601 -0.055193615559319786 -0.20236668561294818 0.97645789744246136 asterix_front 714.53828242153497 -236.76153882083344 318.64877396625678 -0.071477447367106581 0.024874657685310404 0.10080688533450634 0.99202328490417846
1691282036.7687736 asterix_back 327.13358321567358 -199.62105694311109 162.07244471979274 -0.050255356337706281 -0.055748968879810984 -0.20292076766742936 0.97631430066217362 asterix_front 715.4827263152597 -236.60497299474673 318.67237361820048 -0.071666998242819649 0.025022330739779192 0.10294258025140612 0.99178654432211155
1691282036.789243 asterix_back 328.35130840805982 -200.17671167596657 162.200835242918 -0.050271541113784089 -0.0557095943377807 -0.20318893760316692 0.97625993920085719 asterix_front 716.4787415171304 -236.50863180259273 318.68348676249258 -0.071581090186338348 0.025741281338708965 0.105209374755676 0.99153644483009118
1691282036.8093209 asterix_back 329.59359426139957 -200.7466083812169 162.40046355854184 -0.050234175942064897 -0.055532072818575008 -0.20317685041618541 0.9762744920926969 asterix_front 717.4507287930893 -236.30564114239695 318.69608354004862 -0.0721251202264407 0.025822165717083602 0.10750714895832889 0.99124840262814684
1691282036.8299284 asterix_back 330.86274074128431 -201.32975524466795 162.52954825421045 -0.050048628733607679 -0.05575346472455607 -0.20355337075315896 0.97619296821280177 asterix_front 718.46391267800539 -236.18483927771331 318.71563031315799 -0.071921062047420464 0.026209134756753523 0.10987451515283776 0.99099345760161417
1691282036.8504622 asterix_back 332.14442621940339 -201.87872015295204 162.5254354854639 -0.049823240487229817 -0.056761553424006454 -0.20428437727901605 0.97599368028690126 asterix_front 719.50201250972202 -235.98594448055852 318.72097240617853 -0.07237004804215999 0.02673107512063622 0.1122664320850834 0.99067869362177963
1691282036.8698144 asterix_back 333.39661087169577 -202.51515427558348 162.82762393229444 -0.049660895473238001 -0.056361386687008241 -0.20399905015626996 0.97608482064155333 asterix_front 720.49286002585359 -235.78039292026912 318.78453405468724 -0.072542353359024619 0.02668325457496477 0.11462956748237978 0.99039672513252219
1691282036.8899245 asterix_back 334.65540135258993 -203.20204223533366 163.00237393749342 -0.049619327234772179 -0.056441903682192429 -0.20391209067349633 0.97610045238728504 asterix_front 721.4647667009715 -235.41357095675735 318.90266661439148 -0.073063190542844672 0.027091862697668195 0.11733122132705444 0.99003090136882721
1691282036.9101291 asterix_back 335.89138241861855 -203.77639178495428 163.12687248894221 -0.049416241999064574 -0.056913321587828365 -0.20367151991888979 0.97613360808162919 asterix_front 722.38707501075248 -234.99121942561516 319.02263621701803 -0.073731204225113312 0.02718442588141734 0.11979742504948532 0.98968343093361189
1691282036.9313936 asterix_back 337.06155253616282 -204.32957845578667 163.08891979949931 -0.04901542628990415 -0.057829987618339677 -0.20405884467236118 0.97601904101747061 asterix_front 723.32875348100379 -234.51663479083638 319.06997280870206 -0.074154383194830253 0.027292622192245118 0.12229102350206104 0.98934379555222562
1691282036.9519413 asterix_back 338.75293058100777 -205.21944160369378 163.35476882278152 -0.048682083335074247 -0.057406031498627809 -0.20287655779818242 0.97630717738102091 asterix_front 724.78712733583745 -233.96265166585269 319.16992270060285 -0.074417431433580608 0.027452081829482767 0.12535129081124513 0.98893654143934351
1691282036.9724283 asterix_back 339.77779234451731 -205.8221205962889 163.50271594028078 -0.048475598407643504 -0.057568251810513719 -0.2024210616241704 0.97640244087847605 asterix_front 725.6669449998368 -233.63387995134983 319.23661364416131 -0.075047432124721161 0.027979293649950807 0.12735077674846562 0.98861864321885906
1691282036.9930067 asterix_back 340.99322984270958 -206.10390366941701 163.3307103850988 -0.046966157170789856 -0.065244097995169489 -0.21069798398928155 0.97424008709365784 asterix_front 726.37690344013197 -233.41372079500954 319.31708981693833 -0.075168386575450219 0.027947280727959736 0.12923693111706694 0.98836555929220782
1691282037.0134902 asterix_back 341.7467065872014 -206.55611837149155 163.52654326861247 -0.046340976595031856 -0.065109712277272483 -0.21046575747286458 0.97432920729431227 asterix_front 726.95757920673429 -233.21762089162854 319.36308857115381 -0.075542922055122974 0.028008669027177684 0.13099535508963572 0.98810373864875134
1691282037.0340056 asterix_back 342.30656871149819 -206.98643463507008 163.70967287320545 -0.045905652668480283 -0.064921059856549876 -0.21005632702563595 0.97445075120125091 asterix_front 727.51719240550869 -233.04419196498057 319.38517759836412 -0.075616331644513785 0.028337888494042368 0.13233499062019036 0.98791021086021791
1691282037.053673 asterix_back 342.66866204154047 -207.16120950241955 164.13283985270078 -0.043499783534718915 -0.057510590015306284 -0.21495879208008947 0.97395740080148929 asterix_front 727.86030113150355 -232.89609018938134 319.40821340703241 -0.075813235231731849 0.028196371253174458 0.13312451465459971 0.9877930864355291
1691282037.0744472 asterix_back 342.9698747236643 -207.1413567771699 164.3158187542019 -0.042713651482844957 -0.054498434889976598 -0.21654394214231257 0.97381424598996902 asterix_front 728.0917335106833 -232.78096705381057 319.42466777170478 -0.075854211998655968 0.028306847667683502 0.1336068292096686 0.98772165921666422
1691282037.0951481 asterix_back 342.98842361599719 -207.26819834161367 164.21592022965237 -0.043059786188519918 -0.055096281694337709 -0.21607365442842175 0.9738698221111507 asterix_front 728.13718622992951 -232.73974392801497 319.43597206637213 -0.075876445839274706 0.028192092771334686 0.13372882301075351 0.98770672406748894
1691282037.1147678 asterix_back 342.93944966607205 -207.23611553387727 164.14635361060778 -0.043320999974952312 -0.055412893906764203 -0.21617302151580908 0.97381822067507728 asterix_front 728.03210178694087 -232.76264943114364 319.43387081368917 -0.075821357728053554 0.027998499845015342 0.13358530519364276 0.98773588167840931
1691282037.1347175 asterix_back 342.90956524510835 -207.09886040797082 164.11768049584953 -0.043209678641256154 -0.054700228814057776 -0.2170154627602317 0.97367607424767899 asterix_front 727.92412640951625 -232.80739632487027 319.3955388818423 -0.075732136622735077 0.027903258927066528 0.13333409265233515 0.98777936370445751
1691282037.1559076 asterix_back 342.87067723467868 -207.0408062290492 163.94390579087303 -0.043561355199205794 -0.054886799172317521 -0.21709707046229579 0.97363171148361605 asterix_front 727.84619829510427 -232.86187159210297 319.35812920079087 -0.075614435244475919 0.027735853424651902 0.13308455734105915 0.98782674605155307
1691282037.176414 asterix_back 342.87395099504158 -207.00346460204292 163.83599863624261 -0.043775805265174099 -0.055041524212601167 -0.21727003308257556 0.97357477484271115 asterix_front 727.82134440573998 -232.90616060968901 319.35111756421782 -0.075499308224726031 0.027772517376702079 0.13290573555398433 0.98785859676018561
1691282037.1964719 asterix_back 342.92229387330502 -206.96258151717285 163.78182996649343 -0.043838358658400786 -0.055002784539190455 -0.21728850596982038 0.97357002684782579 asterix_front 727.8301888528066 -232.87480690105374 319.35514377665055 -0.075653270287892455 0.027699167684410643 0.13290398395281899 0.98784911289822341
1691282037.2177048 asterix_back 342.93389065274772 -206.98876406092833 163.80592653116432 -0.043772261267346145 -0.054839162618304883 -0.21728083436779588 0.97358394317249342 asterix_front 727.8818396057784 -232.88121190432162 319.34290802409487 -0.075565117689070843 0.027800835678914396 0.1329642661700571 0.98784489189652092
1691282037.2382481 asterix_back 342.94381501366644 -207.02421756501167 163.88831614303277 -0.043603433563314788 -0.054924658238768999 -0.2171320072664974 0.97361990217911309 asterix_front 727.91237955385463 -232.8788347992124 319.33996368341508 -0.075612787020154518 0.027926655540446762 0.13305983124858256 0.98782482741499711
1691282037.2586632 asterix_back 342.93157326120888 -207.05473003942586 163.97676380928701 -0.043346370953609367 -0.054844101935549616 -0.21701550481387089 0.97366189577204676 asterix_front 727.92308325272438 -232.89003177003829 319.34576247500019 -0.075563492434020968 0.027923742125577349 0.13313959872109524 0.9878179338771208
1691282037.2784035 asterix_back 342.88872857775044 -207.06564905670254 164.03853872769923 -0.0432453169654567 -0.054668210639715477 -0.21700735407052876 0.97367809751750967 asterix_front 727.92485597593895 -232.88630426881156 319.34718755160344 -0.075605369005614306 0.0279703398744937 0.13315636417108731 0.98781115145839848
1691282037.299155 asterix_back 342.89067616396773 -207.0536821146145 164.02541734167499 -0.043220788263203164 -0.054806944495547252 -0.2169160223669222 0.97369173845600765 asterix_front 727.90171914371308 -232.89172791783412 319.34597513703744 -0.075578805920167039 0.027909720803464329 0.1331029365744211 0.98782209929501985
1691282037.3193896 asterix_back 342.88918739086313 -207.03191171463726 163.96630866778719 -0.043439901730765972 -0.054887111265944963 -0.21695835007129691 0.97366804111506189 asterix_front 727.87954370259195 -232.88664358841319 319.33826578823198 -0.075595932498346688 0.027839090849590246 0.13302844319993504 0.98783281647765442
1691282037.3393068 asterix_back 342.89037925146101 -207.00838688248078 163.88249006784017 -0.043599952153923052 -0.05486503082025139 -0.21706679957164199 0.97363795996714975 asterix_front 727.86097767336651 -232.88686978016486 319.34290036136463 -0.075551333618483568 0.027763431091776543 0.13295544427003564 0.98784818556367171
1691282037.3601022 asterix_back 342.89596583293496 -207.00846095629035 163.83062507943441 -0.043733963923524403 -0.054992250698264362 -0.21705156645468635 0.97362816837961397 asterix_front 727.8462641716344 -232.88544741084968 319.34864871437475 -0.075575645172439837 0.027743377890011481 0.13291496435228931 0.98785233668360128
1691282037.3800066 asterix_back 342.88615696480662 -206.98580078841491 163.82623108989856 -0.043656066894524448 -0.05487749773044423 -0.21712912503695062 0.97362084567188389 asterix_front 727.83489569903293 -232.89804684291161 319.34199445344558 -0.075543188032116002 0.027701700647198946 0.13291003702529874 0.9878566518382772
1691282037.4011083 asterix_back 342.88112351461484 -207.00507613613394 163.84618858365187 -0.043703781396507525 -0.05488456192013607 -0.21705486155918413 0.97363486555690093 asterix_front 727.84300597801246 -232.88752568140112 319.34084412969668 -0.075566267172782003 0.027732515372792747 0.13294509609464794 0.98784930443922181
1691282037.4216423 asterix_back 342.8710959586968 -206.99893264184311 163.90812567314327 -0.043530328834362295 -0.054763993406414017 -0.21703843971459505 0.97365308564396214 asterix_front 727.85539505097631 -232.89029044217301 319.34423401217663 -0.075527783415810498 0.027786238221420519 0.13298200488469419 0.98784576998367724
1691282037.4423707 asterix_back 342.91639722247265 -207.0457891232833 163.91868587357669 -0.043545861515037823 -0.055005828132695569 -0.21693449418000998 0.9736619238992622 asterix_front 727.86343233569391 -232.87853140642201 319.3321317533011 -0.075531900149185413 0.027835877205237745 0.13303090887189822 0.9878374731122449
1691282037.4623761 asterix_back 342.90115323334237 -207.02182138873283 163.91038967264137 -0.043529768748874549 -0.054954589609035022 -0.21694111382688935 0.97366406190488552 asterix_front 727.8762779957749 -232.89580607590324 319.34641676138989 -0.075542834997480976 0.027796645960195196 0.13302211789738597 0.9878389254853247
1691282037.4818151 asterix_back 342.89204639971854 -207.0230363233035 163.86142202369061 -0.043620978685640126 -0.055027945412684749 -0.21690049101883851 0.97366488713414756 asterix_front 727.87247035803739 -232.90255914451146 319.34345884046616 -0.075585296098115401 0.027708120189425308 0.1329537888231126 0.98784736327375389
1691282037.5018942 asterix_back 342.88030374008309 -206.98900534345012 163.83125786101729 -0.043644652126681997 -0.054812357039083416 -0.2170533354983849 0.97364192566137298 asterix_front 727.83217408821633 -232.89917899178616 319.34193639536659 -0.075564837645291622 0.02766955428829912 0.13290334407410442 0.98785679742108767
1691282037.5234222 asterix_back 342.87704771517753 -207.00254305014442 163.80339971973473 -0.043801034221664314 -0.054959058550527004 -0.21700179213465698 0.97363812245346038 asterix_front 727.81543702075294 -232.89787760859826 319.33906188393905 -0.075538927940607445 0.027675642032228689 0.13289118160855631 0.98786024469778588
1691282037.5436964 asterix_back 342.8821285056452 -206.98612347727152 163.80821697583585 -0.043817308857154146 -0.054962961900388144 -0.21707848286498843 0.97362007402306994 asterix_front 727.82246099177667 -232.89775955955574 319.33875358539268 -0.075533817644861501 0.027669624334969754 0.13290840038591947 0.98785848753149386
1691282037.5643728 asterix_back 342.89283033292281 -206.99721802820437 163.82431700677111 -0.043723385448324437 -0.054901807802128964 -0.21707853414986197 0.97362773536724123 asterix_front 727.83100812996497 -232.89705693311842 319.33730839117374 -0.075511444918998263 0.027695966420292647 0.13293814497894843 0.98785545741259495
1691282037.5848672 asterix_back 342.89117056417086 -206.99930459264226 163.83058087915492 -0.043729200629175846 -0.054979915030289664 -0.21698329718899534 0.97364429577571476 asterix_front 727.8375302497052 -232.89903446541203 319.34081245413489 -0.075539314952290298 0.027713393046280912 0.13294846155289744 0.98785144951714221
1691282037.6056166 asterix_back 342.87816677905363 -206.99957728692229 163.85260546906213 -0.043690460040970505 -0.054868801033469063 -0.21702538884722578 0.97364292169679356 asterix_front 727.82945003074633 -232.89857089984579 319.3432579125224 -0.07553462850908807 0.027701248875329126 0.13294799652469719 0.98785221107552834
1691282037.626195 asterix_back 342.87717800391584 -206.99542263181286 163.83817174228776 -0.043750264983712733 -0.055002115335079274 -0.21702889446568399 0.97363193281112381 asterix_front 727.82041119924236 -232.89644397966785 319.34464240023857 -0.075537088111930537 0.027662635287920193 0.13292910650782455 0.98785564713247931
1691282037.6463351 asterix_back 342.87134663060357 -206.99552580628236 163.78441259593617 -0.04385985952016512 -0.055046310146372561 -0.21701037035749213 0.97362863331942173 asterix_front 727.81381789622606 -232.89449750679995 319.34134730116779 -0.075557011667776314 0.027617250455059698 0.13290867608825632 0.98785814228845881
