1691282157.4355328 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691282226.5464425 asterix_back -734.63836223431656 -172.5942850922126 166.70714813816622 -0.034998675053731311 -0.039912279728864922 -0.18967900369178617 0.9804101071642517 asterix_front -344.28989269726071 -187.28011804473189 316.73832590280773 -0.052166909211982145 0.0229522187692951 0.16244763249979793 0.98506983302304307
1691282226.5671184 asterix_back -734.79391527156349 -172.53750447578653 166.76466612015506 -0.034891015555821178 -0.038719933057912208 -0.18988193239264681 0.98042247810232741 asterix_front -344.3315390307414 -187.30860513609096 316.74218070228852 -0.052142340620818774 0.022937960685708976 0.16256347624444795 0.98505235519006007
1691282226.5877185 asterix_back -734.65988863236089 -172.58877377430653 166.68316197362546 -0.035171765113100308 -0.039585129616549579 -0.18975318379288517 0.98040282215655283 asterix_front -344.37521446945794 -187.3391656460328 316.73739704833002 -0.052074728465669587 0.02259322623439609 0.16262474450715139 0.98505378597187876
1691282226.6079159 asterix_back -734.78203440619109 -172.51931080016774 166.66884292984619 -0.035145235219173905 -0.038700669708614063 -0.18997671050013792 0.98039579766186302 asterix_front -344.39483546604538 -187.36292892280693 316.7303002620182 -0.052057282521415581 0.022523846880913436 0.16266469278053561 0.9850497009698469
1691282226.6285658 asterix_back -734.5089356924791 -172.56299952268404 166.56573327149317 -0.035520148660195115 -0.039999735298218653 -0.18988980303986419 0.98034698087805205 asterix_front -344.4602302239818 -187.3956605586724 316.71868691479324 -0.051985799007517298 0.022318648028897905 0.16277102640619862 0.98504058170939579
1691282226.6497352 asterix_back -734.67066138996802 -172.50483784384622 166.56273830021678 -0.035342212945476612 -0.039063141625223605 -0.18982915228760941 0.98040292323730449 asterix_front -344.53637698754397 -187.42834109544955 316.72240217258496 -0.051912349582332394 0.022236698049644645 0.1627577249566283 0.98504850651510223
1691282226.6702261 asterix_back -734.74713302034661 -172.49477166139974 166.55567349871058 -0.035403593205162363 -0.038729589525289009 -0.18982851232843281 0.98041406578574752 asterix_front -344.5153002387321 -187.45807152892817 316.71412224663578 -0.051833510491048562 0.022053574977286799 0.16276602938765933 0.98505540285725612
1691282226.6908252 asterix_back -734.62681251308834 -172.51902243559269 166.48652205187869 -0.035589949208252182 -0.039432074277859476 -0.18968860190107212 0.98040639601254953 asterix_front -344.63343499710976 -187.48970065440386 316.7270039832145 -0.051877967354129056 0.021822595559785777 0.16281106545262339 0.98505076406874559
1691282226.7110667 asterix_back -734.48604663315791 -172.55491319056662 166.42557776251584 -0.035817049236419422 -0.040094312906520366 -0.18980428885277045 0.98034887514070423 asterix_front -344.6605469504205 -187.52987077351034 316.72176592752453 -0.051730769043321669 0.021681819539567392 0.16293156935579362 0.98504168944410597
1691282226.7318139 asterix_back -734.71323935176849 -172.4623730218608 166.46176337006386 -0.035675205453772112 -0.038991042776256181 -0.18981401502666845 0.98039666360025268 asterix_front -344.73161735358605 -187.53822255748588 316.71727844605874 -0.05169956394722635 0.021602314806823959 0.16298228864821415 0.98503668392077859
1691282226.7523623 asterix_back -734.39911582725904 -172.59763538731002 166.34595353591055 -0.036195335723615558 -0.040991962232106084 -0.18973645571608724 0.9803109884503558 asterix_front -344.80560704783841 -187.58892415837525 316.70393572994021 -0.051583459391763745 0.021364402567969079 0.16312382498648614 0.98502453103558307
1691282226.7730632 asterix_back -734.50974237716332 -172.50504896049418 166.36763565355128 -0.035942963864238481 -0.039620983214411383 -0.18985969285683968 0.98035278245439994 asterix_front -344.84323770388079 -187.6324106050875 316.70850192334404 -0.051565362481180231 0.021075801047750201 0.16320046025311419 0.98501900173324164
1691282226.7934587 asterix_back -734.67664217884726 -172.43688895242801 166.38282611528453 -0.035882272163003687 -0.038959487609746477 -0.18985990474419245 0.98038147546765309 asterix_front -344.88511410424263 -187.65505949492183 316.696881008459 -0.051530463495980373 0.020946059443689543 0.163320700200146 0.98500366639510784
1691282226.8141541 asterix_back -734.8160566183841 -172.34538226608814 166.40696639962206 -0.035608979405069074 -0.037437642589238741 -0.1899183006572373 0.98043942320704192 asterix_front -344.93592416564371 -187.71000496876707 316.69405657509179 -0.051314991557507211 0.020745171383635158 0.16330571157497434 0.98502165157559252
1691282226.8345413 asterix_back -734.72735038499513 -172.38580784733421 166.34850842887755 -0.035820451620213647 -0.038436088808833743 -0.18967562965971477 0.98044006335726319 asterix_front -345.02152646968125 -187.72529569170533 316.68801122517635 -0.051288791539405416 0.020559111704017214 0.16338264841036201 0.98501415877477883
1691282226.8548765 asterix_back -734.78840354367833 -172.33326527351278 166.35867156020333 -0.035792569154559736 -0.037691835825323775 -0.1898048648225073 0.98044496571462014 asterix_front -345.0824669071385 -187.76336002112936 316.70521708251385 -0.051240249921462123 0.020479560469947294 0.16339507822720101 0.98501628047564305
1691282226.8747456 asterix_back -734.77342841172128 -172.3455342895391 166.32442053150623 -0.035885085498486284 -0.037877509058302561 -0.18997761230083457 0.98040096989485803 asterix_front -345.13864664106484 -187.81111746312979 316.69343628868086 -0.051293222317103766 0.020188267792558272 0.16349222891253617 0.98500341637634692
1691282226.8958664 asterix_back -734.6591144239527 -172.36827163070885 166.25980316877201 -0.0360479118033828 -0.038516927380178499 -0.18976435286610019 0.98041138546077478 asterix_front -345.2412058071796 -187.86934480055606 316.67596966658891 -0.0512974343569087 0.019924491893615972 0.16355173863878891 0.98499868864857332
1691282226.9165452 asterix_back -734.7478323387254 -172.30923862292175 166.26417427617628 -0.035881867192741612 -0.037994610206484064 -0.1898384340481882 0.98042351571152742 asterix_front -345.27705539238809 -187.92853308233049 316.66305255722716 -0.051095865550475544 0.019857740777273255 0.16364097428256533 0.98499569247318197
1691282226.9372764 asterix_back -734.631380686238 -172.37994374457236 166.19685417890628 -0.036139117781835331 -0.03892706860168435 -0.18980396177646708 0.98038416122966199 asterix_front -345.37788645451104 -187.99479097127775 316.67284764530052 -0.051096601640555135 0.019508535832938777 0.16362999080396454 0.98500445706602557
1691282226.9570608 asterix_back -734.79839225684543 -172.3374645877538 166.20410515399752 -0.036071968880055087 -0.038374039178870153 -0.18988354061741616 0.98039302689319907 asterix_front -345.50059807859975 -188.01486633600734 316.65845327972318 -0.051160705628583866 0.019410481236425168 0.16367637185777109 0.98499536075721317
1691282226.9780643 asterix_back -734.85065535347769 -172.24999531315947 166.2067543110696 -0.036039078110679447 -0.037825603550648929 -0.18999815507650025 0.98039334434322212 asterix_front -345.56509733480124 -188.07258344059687 316.6641740233166 -0.051047279276035723 0.019155496552451117 0.16375344105534062 0.98499342778156573
1691282226.9978614 asterix_back -734.8470438490782 -172.25574628379803 166.1973425785977 -0.036018264448777801 -0.037867530832183666 -0.18987152496568316 0.98041702287443866 asterix_front -345.58219553931815 -188.12748146028511 316.63890411653608 -0.050989345167764037 0.018976351621860451 0.16380117363010299 0.98499195949809004
1691282227.0185313 asterix_back -734.97847669260523 -172.16455718256319 166.1737797828371 -0.035979186009765338 -0.036181148396700419 -0.18963785102376807 0.98052736225658577 asterix_front -345.65759793073931 -188.16727322544227 316.63741649037121 -0.050926049452122861 0.018912057645391622 0.16386402062821839 0.98498601731515567
1691282227.0388463 asterix_back -734.923790522319 -172.22257755586566 166.10514487444232 -0.036183606104765273 -0.036863950490546034 -0.18957976395326351 0.98050563940393054 asterix_front -345.7556278955837 -188.21251099277555 316.62761022313776 -0.050925712659966094 0.018541900714574525 0.16394204863758163 0.98498008832487483
1691282227.0591602 asterix_back -734.98900863318818 -172.15107879919242 166.13042947936574 -0.036064927481817208 -0.036469797067864705 -0.18974502287335088 0.98049278488031288 asterix_front -345.81828099194053 -188.25900034093559 316.64989895535837 -0.05088420086444978 0.018404133858036173 0.16397829315013265 0.98497878420547269
1691282227.0792255 asterix_back -734.95340678542675 -172.17472277340443 166.13464195809323 -0.035950717966612505 -0.03716196726084528 -0.19013400107484624 0.98039563223336501 asterix_front -345.91735879008098 -188.30362950284629 316.62477716264908 -0.050764722924468104 0.01817792862994937 0.1640714571421264 0.98497363557020445
1691282227.0993133 asterix_back -735.20350419805936 -172.06698113224024 166.14054216873316 -0.035759564412348198 -0.035060987212090979 -0.18968935141198556 0.98056612764752027 asterix_front -345.99597748280621 -188.35418822440701 316.62512543247033 -0.050703665843845912 0.017930803049104542 0.16411116223947528 0.98497469561426731
1691282227.1193507 asterix_back -735.1183247411642 -172.08207092706729 166.1733395504705 -0.035683467012584409 -0.035828922931769182 -0.19025094666750875 0.98043233104362082 asterix_front -346.07848711935117 -188.38121194377283 316.61664243445938 -0.05071011240193591 0.017775198154908273 0.16412427669133031 0.98497499898793595
1691282227.1399474 asterix_back -735.28081061650209 -172.02501777637525 166.13896004170846 -0.035751849946625697 -0.034441395601545161 -0.18995510928090539 0.98053692023936112 asterix_front -346.14196626507254 -188.42136980839095 316.61016405163315 -0.050617808474784573 0.017540694039689039 0.16419292652202802 0.98497250946305503
1691282227.1603687 asterix_back -735.36834808152867 -171.97692669812093 166.2104069766408 -0.035455919041205132 -0.033974987227155778 -0.19001067850935557 0.98055317046056834 asterix_front -346.13578745795627 -188.43959385353432 316.62336574019218 -0.050589624587139774 0.017383207587275559 0.1643180028263235 0.98495589136025696
1691282227.1798875 asterix_back -735.2220582640474 -172.04822993950546 166.13814520465343 -0.035620703309326068 -0.034915988793723707 -0.18969800173047652 0.98057468219497168 asterix_front -346.1901275609747 -188.46795653976625 316.62284891550303 -0.050650062844245357 0.017261038527227403 0.16435586066669236 0.9849486173132822
1691282227.2010024 asterix_back -735.24701739235661 -172.01299763574178 166.13759102129285 -0.03565468102158445 -0.034648809693676695 -0.18984299994410461 0.98055486286096361 asterix_front -346.18963328644344 -188.50660366687634 316.62010861055626 -0.050498327108000625 0.017221183488111184 0.16439752002119315 0.98495015366740446
1691282227.2216041 asterix_back -735.27132729597554 -172.01549501852637 166.14603525616081 -0.035439486264489652 -0.035151693561981445 -0.18954688053276916 0.98060205044316007 asterix_front -346.26818379669203 -188.52646926270288 316.59928191034925 -0.050466918387715755 0.017048933402762801 0.16440438201098723 0.98495361474226861
1691282227.241756 asterix_back -735.39925311784384 -171.93373324923783 166.18982723567558 -0.035179049693559672 -0.03402543007629439 -0.18959125610953931 0.9806425751401926 asterix_front -346.29023071255193 -188.55929066020281 316.60616819584311 -0.050412904824727926 0.01694539751505867 0.16441485268347925 0.98495641971980641
1691282227.2623138 asterix_back -735.35130240502247 -171.9534564346252 166.17385847651823 -0.035535865844460841 -0.034399079140627294 -0.19064038500227029 0.98041325429593595 asterix_front -346.43288684358691 -188.60862126482715 316.60795473585148 -0.050299958977060633 0.016769042027395802 0.16452850261873944 0.98494623466584463
1691282227.2816484 asterix_back -735.29473308956722 -171.9921636414295 166.12771876198101 -0.035581969874966625 -0.034554344696277946 -0.19047137621656426 0.98043897083122711 asterix_front -346.48300612047615 -188.65457494709463 316.61175360373113 -0.050272634872529566 0.016607535053073743 0.16458597410883127 0.98494076425391264
1691282227.3029292 asterix_back -735.53256850546177 -171.86310952704406 166.17567511949952 -0.035328044596498492 -0.033277081272059555 -0.19064031050209032 0.98045950305898266 asterix_front -346.55378983228763 -188.69105706498968 316.59738067991577 -0.050233435387615454 0.016467224981099361 0.16457060454905514 0.98494768824995915
1691282227.3235376 asterix_back -735.78196732418326 -171.74842261468277 166.23305871241959 -0.034848456302349791 -0.031737350204280833 -0.18997185667860611 0.98065744241576902 asterix_front -346.59264448248842 -188.74086328092733 316.5989745845456 -0.050129092113515114 0.016400756678851058 0.16459041025106902 0.9849508039275976
1691282227.3441007 asterix_back -735.63204862715725 -171.81367644248542 166.12227385789495 -0.035174637279706517 -0.033095145064239509 -0.18997750786889314 0.98059981785096351 asterix_front -346.70386448023578 -188.76496976588294 316.60123007133586 -0.050144901212059313 0.016321319474363244 0.16464249780368395 0.98494261321663434
1691282227.3647692 asterix_back -735.53201809712868 -171.86741485195179 166.10288809531463 -0.035432046765749133 -0.033736869425360694 -0.19073837346494513 0.98042096396971901 asterix_front -346.78876594677666 -188.79580719886118 316.60127053833548 -0.050157867013814895 0.016177434889361544 0.16462500419284098 0.98494725085739088
1691282227.3854284 asterix_back -735.49391310201281 -171.85720898477859 166.08841807464088 -0.035498467895672528 -0.034133498544594555 -0.19090951714606857 0.98037152106597891 asterix_front -346.79556272728155 -188.81826843600049 316.5939582984733 -0.050038974853696988 0.016142163825410876 0.16459077336441555 0.9849595975804939
1691282227.4059777 asterix_back -735.77912451026987 -171.7545054742622 166.18007841849544 -0.03530841568883613 -0.032445463917417067 -0.19122297297065752 0.98037461322751074 asterix_front -346.8494437341152 -188.83238602194635 316.60853380537782 -0.050063524118059491 0.016097591607720077 0.16463529994983062 0.98495163795373264
1691282227.4265203 asterix_back -735.64470539090075 -171.79227014882807 166.12185182494517 -0.035301044571329245 -0.033006362947695239 -0.19091597107011546 0.98041598734796898 asterix_front -346.83089979252293 -188.86237722642142 316.58898948863487 -0.050032182959327966 0.016017408321817757 0.16462136069386943 0.98495686753394207
1691282227.4472182 asterix_back -735.67847318850022 -171.77716630187868 166.09438976116428 -0.035199489630539184 -0.032900097074864729 -0.19090221851340947 0.9804258883306135 asterix_front -346.87528644994677 -188.89159560659746 316.57707011188199 -0.049951295010853158 0.015918908654410823 0.1646235930147287 0.98496219678570018
1691282227.4678733 asterix_back -735.73816306783488 -171.76978232979519 166.09996769672279 -0.035296578080864914 -0.03284127732692909 -0.19106666886916301 0.98039233479590138 asterix_front -346.91433553672033 -188.90050406356502 316.57164705592595 -0.049941366631725638 0.015843282785769956 0.16464455157685179 0.98496041642574816
1691282227.4883089 asterix_back -735.73297505712674 -171.73886966130317 166.09640439198981 -0.035240862539256013 -0.032730946152685771 -0.19110505057834223 0.98039054790164548 asterix_front -346.93069236002464 -188.91085199301233 316.58801320289905 -0.049957112572494862 0.015850232925766389 0.164636610127286 0.9849608335489356
1691282227.5084486 asterix_back -735.79614457864693 -171.71192845406156 166.10883464748707 -0.03510522636727853 -0.03222472619724636 -0.19109717306118193 0.98041371907539077 asterix_front -346.954536584099 -188.93496515497148 316.57327777693706 -0.049969648670430765 0.015714557995070103 0.16473159871773915 0.98494648954279296
1691282227.5288451 asterix_back -736.01646260113046 -171.60609672939697 166.1710194661994 -0.034869584662661553 -0.030934956605759126 -0.19139755343918172 0.98040507804822641 asterix_front -346.9894691210859 -188.94262432930398 316.59402207340753 -0.049895286193379774 0.015731669993061716 0.16471084947109865 0.98495345628177744
1691282227.5492775 asterix_back -736.07085195221873 -171.58161966019347 166.19655957825913 -0.034828702118016419 -0.030633299396645289 -0.19147967827195314 0.98039996699598031 asterix_front -347.01926359926966 -188.9664341004754 316.59192672313259 -0.049903587286620303 0.015695002390693179 0.16470600258684967 0.98495443122397475
1691282227.5693612 asterix_back -735.96438691226251 -171.63412836284934 166.1232602839633 -0.035034444684982541 -0.031296973616107275 -0.19126991128726398 0.98041262138155372 asterix_front -346.99603366911907 -188.98216364863939 316.58255323056812 -0.049886430472547073 0.015573072271732482 0.16471178969698436 0.98495626796804725
1691282227.5895028 asterix_back -735.8618307482725 -171.66825736831137 166.14739022076739 -0.035116598503165071 -0.032013166824032491 -0.19133583271829821 0.9803736944540381 asterix_front -347.06767010022975 -189.00086273757231 316.59167998584974 -0.049863816458606054 0.015561550115598462 0.16469543618786456 0.98496032979256143
1691282227.610014 asterix_back -735.96712304923369 -171.66077039981562 166.11958844119215 -0.03509407991485082 -0.031828357279038003 -0.19139706510398535 0.9803685657432254 asterix_front -347.14360010327488 -189.02257842960404 316.5754199685997 -0.049851734824260155 0.015474952353792804 0.16475131272561258 0.98495296097826257
1691282227.6304607 asterix_back -735.90979006883788 -171.65487665405615 166.10659741066385 -0.035149339364332274 -0.031867314950468406 -0.19157036218929027 0.98033147175369351 asterix_front -347.14539959059505 -189.04885890918948 316.56338873464466 -0.049895734579696933 0.015404555934617143 0.16475620331203292 0.98495101847625588
1691282227.6507647 asterix_back -735.66963394984032 -171.74715431340871 166.01493890141722 -0.035420248633231149 -0.033303028490826468 -0.19134603972164507 0.98031780936742241 asterix_front -347.23228794353344 -189.08661168023801 316.56920621658435 -0.049780442591352322 0.015243060730082976 0.16473969656937965 0.984962125672463
1691282227.6716533 asterix_back -735.86697369044828 -171.65419383864827 166.03613030402187 -0.035107939398093667 -0.03222468412792083 -0.19136714693249549 0.98036096280859342 asterix_front -347.24767839916427 -189.1222838786685 316.54749596436125 -0.049722721925923002 0.015143705471781182 0.16476284315335346 0.9849627021491143
1691282227.6917825 asterix_back -735.90703794683873 -171.62755062607314 166.00853417034909 -0.035188209271055738 -0.032038457914670741 -0.19140179730171333 0.98035742417366345 asterix_front -347.35199940643713 -189.16442658978269 316.54837033440862 -0.049734875199259988 0.015034860035892985 0.16477957111257027 0.98496095766104996
1691282227.7122965 asterix_back -736.07499655166805 -171.51342523787241 166.06599067594263 -0.034973534288290746 -0.031267881480814642 -0.19170111483683289 0.98033150212435938 asterix_front -347.46776635544944 -189.24313380436644 316.54678651296257 -0.049647858070226578 0.014878776115494367 0.1647151418043126 0.98497849431890083
1691282227.7328763 asterix_back -736.10710141617915 -171.522599414469 165.99877967870663 -0.035112835907841942 -0.031719710411032477 -0.19172726262889345 0.98030689352405376 asterix_front -347.58871108132536 -189.30594440804944 316.55183403521153 -0.049573139661694916 0.014543488106630342 0.16469559631019576 0.98499053362649303
1691282227.753562 asterix_back -736.06644283387845 -171.51142276634272 165.95582098195894 -0.035136657669029035 -0.032156300267183559 -0.19161712158837066 0.98031335110522888 asterix_front -347.66245483719018 -189.37015304846045 316.54412564180774 -0.049486085859422914 0.014416281219003509 0.16469379706971851 0.98499708189866575
1691282227.7735057 asterix_back -736.4817963595749 -171.3431139762647 166.04650451777667 -0.034669106498003019 -0.029600531826310849 -0.19200746855670006 0.98033412344398052 asterix_front -347.81215308606278 -189.45015091808011 316.54371298433591 -0.049479496046943336 0.014198131335181781 0.1647190676200625 0.9849963559830599
1691282227.7935925 asterix_back -736.40096421380417 -171.33758723326986 165.97937279963125 -0.034738987394549219 -0.030163274127012599 -0.19225776758197635 0.98026543877315953 asterix_front -347.92228125302609 -189.54608614030892 316.549607751716 -0.049340462971128575 0.013998925050777763 0.1646500103617792 0.98501772720042124
1691282227.8147278 asterix_back -736.37622539930487 -171.33920150643203 165.90179212944926 -0.034871610501884275 -0.030983741792062161 -0.19214067777356253 0.98025809788559448 asterix_front -348.02232127853773 -189.63407758431288 316.54803587217697 -0.049263641663730227 0.013763602928336349 0.1646473194387599 0.98502533827617333
1691282227.8354492 asterix_back -736.42633723224435 -171.32857912460639 165.89622973264704 -0.034805213050819225 -0.030986573354373194 -0.19208486587172535 0.98027130617971392 asterix_front -348.18601808177999 -189.70076968444661 316.54820479710645 -0.049264559130873818 0.013515428499105076 0.16462415781071593 0.98503260000430382
1691282227.855397 asterix_back -736.58477981756027 -171.26268909410263 165.90573883651487 -0.034711700363760825 -0.030404530375089601 -0.19234736303789657 0.98024137554119517 asterix_front -348.2401243583966 -189.79563812517483 316.55204911104488 -0.049220658850884662 0.013338522740761402 0.16470364090694364 0.98502391911332565
1691282227.8759339 asterix_back -736.48692091057205 -171.29152271964404 165.83544486494193 -0.034734226777961813 -0.031049260077811832 -0.19228230916011835 0.98023313070045237 asterix_front -348.33206971236956 -189.89094494361558 316.54925708088052 -0.04916304065499065 0.013154051092234035 0.16474592246654926 0.98502220655377337
1691282227.8965313 asterix_back -736.76471220458677 -171.17283729973386 165.86333504951961 -0.034395431363586873 -0.029318526688476849 -0.19250529916203085 0.98025460370694861 asterix_front -348.45815516186281 -190.02128681231983 316.53337051093598 -0.049033313709090823 0.012925367307937936 0.16465464805939295 0.98504696126585678
1691282227.917124 asterix_back -736.86699697694155 -171.12297866520146 165.84166631824527 -0.03432286840311416 -0.029228702351690769 -0.19252418339975008 0.98025612085295244 asterix_front -348.61516254981979 -190.11313335423353 316.53978880658229 -0.048947827527368593 0.012734545110077379 0.16462668383545473 0.98505837213361713
1691282227.9378679 asterix_back -736.83338940060116 -171.13344847184376 165.77553689913114 -0.034328388037473005 -0.029906428102009049 -0.19264668795567705 0.98021141645699883 asterix_front -348.75214446504805 -190.26254387634793 316.51794615320279 -0.048620240228935574 0.012472100026150092 0.16460955690067675 0.98508081533343306
1691282227.9579632 asterix_back -737.00248752670518 -171.03868620131044 165.75797834127704 -0.034114707087277915 -0.028838222250620073 -0.19301253375406835 0.98017891505153676 asterix_front -348.91477348135845 -190.43017614903155 316.51277846354503 -0.048494288090704413 0.012145114899926807 0.16450379184673605 0.98510877707727751
1691282227.9784899 asterix_back -737.14160872583227 -170.97495062347988 165.7601678468944 -0.034006660546108139 -0.028502969848049266 -0.1931947698072573 0.98015657354703478 asterix_front -349.0506352181003 -190.61355059229004 316.50148813477773 -0.048358750609772239 0.011931746812841159 0.16451081158680952 0.98511687506026691
1691282227.9985933 asterix_back -737.4182412556147 -170.88188774776816 165.81008663666816 -0.033742591405026466 -0.027006593563418901 -0.1936191247362006 0.9801243369928947 asterix_front -349.24814517637515 -190.75761178755829 316.48562211642098 -0.048202740373873204 0.011650752225789724 0.16448570062749993 0.98513207748103648
1691282228.0191898 asterix_back -737.12354503817926 -170.98959495600718 165.67445112002579 -0.033976085467094942 -0.029152031284031262 -0.19351972106099991 0.98007443709588726 asterix_front -349.37240403891866 -190.87915581201972 316.47970130909755 -0.048098121832088205 0.011435267768806819 0.16446677786302646 0.98514287507276588
1691282228.0387468 asterix_back -737.28822609995143 -170.91781160763773 165.72692392846116 -0.033808371480826292 -0.027919841194280353 -0.19368498182344263 0.98008346802787838 asterix_front -349.41441976641067 -190.98001905576018 316.46887599372201 -0.047966225924867018 0.011318993729910373 0.16450814975871922 0.9851437408898408
1691282228.0599649 asterix_back -737.35016893436023 -170.94857258233915 165.7113930681885 -0.033958883444576704 -0.027848729993821018 -0.19379543305342195 0.98005845366517075 asterix_front -349.45776427150076 -191.08997904636468 316.4457101096674 -0.047794830238213688 0.011124417234772957 0.1644991893598611 0.98515578374368573
1691282228.0803764 asterix_back -737.19212607977306 -170.9987153935767 165.67180720997933 -0.033956511036852696 -0.028508740017717575 -0.19362597961817646 0.98007305192914462 asterix_front -349.48833350207576 -191.21076784332266 316.42095687153108 -0.047601325891356294 0.01100338716444705 0.16457975018060605 0.98515305667433395
1691282228.1009061 asterix_back -737.27942261937835 -170.98338153610484 165.68892214446137 -0.033838219747630439 -0.027806315136191827 -0.19374517018818904 0.98007376903558008 asterix_front -349.50427686824116 -191.36890566040805 316.39055043913959 -0.047384300497685314 0.010747188160138664 0.16457994131608603 0.98516631536476584
1691282228.1215494 asterix_back -737.41639622277467 -170.92751927458744 165.73645544193468 -0.033620728314478522 -0.02666114967237251 -0.19396263921627943 0.98007006092116034 asterix_front -349.59108154531378 -191.52595344488051 316.37169839536642 -0.047197431260836864 0.01053795938778597 0.16456853588674919 0.98517945111051297
1691282228.1421523 asterix_back -737.32375241297291 -170.97324287231811 165.64655795954877 -0.03373762243546545 -0.02737225418867657 -0.19403785885090721 0.98003155146433318 asterix_front -349.6628892334171 -191.73263530329481 316.36205690532347 -0.046995674894756707 0.010383064163818605 0.16447589229683029 0.9852062115988296
1691282228.1627567 asterix_back -737.4646650810455 -170.87715512623839 165.70279951206956 -0.033436473404948347 -0.02621576753800256 -0.1940776815554032 0.98006560459017911 asterix_front -349.74820739770934 -191.83548383194841 316.34390260262114 -0.046841707896766699 0.010299437276274564 0.16448070714731394 0.9852136179374632
1691282228.1835048 asterix_back -737.55688333311832 -170.88872430759653 165.68385371767005 -0.033428843716195006 -0.025931492908891133 -0.19421458140014491 0.98004630832164297 asterix_front -349.85337716799467 -191.94736288294973 316.33718504342374 -0.046584329665957741 0.0099541952274519625 0.16446944487719836 0.98523124997572697
1691282228.2028432 asterix_back -737.51608955681786 -170.87026325896591 165.6659922832643 -0.033259865614353699 -0.026050779257224568 -0.19404185655712838 0.9800831067533351 asterix_front -349.96954031756951 -192.11064371194848 316.32966703087607 -0.046462836280160173 0.0096863460241116955 0.16436831324755644 0.98525653367316346
1691282228.223335 asterix_back -737.50988364600573 -170.86032312147515 165.6309695949694 -0.033262725617693736 -0.025957707142437236 -0.19424522354252963 0.98004519368001708 asterix_front -350.10265000151202 -192.28882906407279 316.33580506586384 -0.046252324103481061 0.0094968804192151479 0.16432197868716339 0.98527601163210365
1691282228.243021 asterix_back -737.70774851385204 -170.83325034007626 165.64469895696706 -0.033062496060234897 -0.025185234133695347 -0.19442200218396735 0.98003707093286796 asterix_front -350.22510421541682 -192.4358121685988 316.34042978486974 -0.046015455122784384 0.009186988392605169 0.16417805826180343 0.98531403233664605
1691282228.2644536 asterix_back -737.64086458972281 -170.84370456555905 165.5921368147298 -0.033053138886049667 -0.025801434479067784 -0.19415349875938345 0.98007458640049028 asterix_front -350.31541493615276 -192.50316642957003 316.34821231396353 -0.045981590283035126 0.0091745269884773786 0.16418308960180875 0.98531489103655856
1691282228.2851083 asterix_back -737.65600013054961 -170.8021961690863 165.52824354713323 -0.032695967840940997 -0.025016544108587304 -0.19412142356276416 0.98011326851633485 asterix_front -350.52827676598628 -192.71281490062356 316.35341586276189 -0.045821252914898594 0.0087602142950338174 0.16407582806799742 0.98534399783558591
1691282228.3056107 asterix_back -737.71530831954237 -170.74978119290506 165.55647652479968 -0.032630491334898454 -0.024796093748376317 -0.19417242409991775 0.98011095009148153 asterix_front -350.58772026276449 -192.78111252267661 316.34920849871037 -0.045620378080116993 0.008714301818627904 0.16403577854533771 0.98536039366551875
1691282228.326108 asterix_back -737.92229922752881 -170.67965735846613 165.54887548650504 -0.032383205177636071 -0.023865008048892127 -0.19428340644109876 0.98012027190283757 asterix_front -350.7237861675805 -192.96208971205422 316.34588473766019 -0.04547000304533963 0.0084854930151459004 0.16390154470854751 0.9853916778994527
1691282228.3467143 asterix_back -737.66097645686796 -170.76986508342441 165.39948945052566 -0.032564569426407231 -0.025375973790891165 -0.19417835966743288 0.98009712447751929 asterix_front -350.93681811542984 -193.23775154850392 316.39706822634338 -0.04516180246034375 0.008082718937195147 0.1637891817439481 0.9854279198382615
1691282228.3670604 asterix_back -737.74029494836805 -170.71372561183532 165.39907109799626 -0.032233640891657638 -0.024295177079298284 -0.19419714096094709 0.98013172951810279 asterix_front -350.99013994727949 -193.31981809224433 316.40198601845202 -0.045117363513203175 0.0080071188206369791 0.16375359992849056 0.98543648606506828
1691282228.387732 asterix_back -737.61466211907191 -170.74020471082366 165.32145507762209 -0.032131321621611697 -0.024864673368000405 -0.1938928822384173 0.98018104266835848 asterix_front -351.1608059749164 -193.547436495591 316.47981634826334 -0.044699985874495182 0.0076024060700711485 0.163533816581243 0.98549520826797432
1691282228.4078453 asterix_back -737.68695225278748 -170.69732472823873 165.33878651494328 -0.031930317317160541 -0.024341079784243994 -0.19392228853069601 0.98019493606219987 asterix_front -351.27638709581828 -193.77773542733914 316.58576681785161 -0.044344157653946031 0.0073405384654602413 0.1634228606590635 0.98553167416933252
1691282228.4279068 asterix_back -737.53428724859134 -170.7146953878337 165.23484319051832 -0.031878513776913586 -0.025398661282324583 -0.19373165339013565 0.98020748560657567 asterix_front -351.43355232683149 -194.08676201955669 316.74241828763195 -0.043864100399624274 0.0069823945703374165 0.16312336363860522 0.98560537493330624
1691282228.448596 asterix_back -737.53137994985013 -170.69748252837246 165.15790922483825 -0.031436312980871239 -0.02512796624878955 -0.19355270530091223 0.98026409390993541 asterix_front -351.64396475999433 -194.4625946869356 316.90592961366559 -0.043202571204435214 0.0062988723156770215 0.16282022557492254 0.98568932031985002
