1690144380.5010929 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1690144465.1926305 asterix_body 450.02856304759302 -173.86406798087503 3595.2582859061786 -0.8019517162391262 0.15274278563906113 -0.0070891799035085988 0.57748838064902708 asterix_bogie 317.46896570757127 -158.10087653182453 3984.4015641437118 -0.53829327582107844 -0.45067858921591969 0.075735879757567334 0.70809126173503079
1690144465.2130833 asterix_body 450.19080411295016 -173.96700300574 3594.7001043412483 -0.80211556906502568 0.15145136512953072 -0.0079836349988866902 0.57758926534008259 asterix_bogie 317.57332595367757 -158.20662371868522 3983.8417115953771 -0.53825623268695355 -0.44947768330345184 0.076356898391619576 0.70881567720657945
1690144465.2343178 asterix_body 450.36836954073374 -174.11612453906909 3594.1428160986452 -0.80211135101822872 0.15035154261898143 -0.0092606654937532895 0.57786333529167389 asterix_bogie 317.75236505799808 -158.31515910259304 3983.313701405878 -0.53857688573301998 -0.44844098246616942 0.076970191503054355 0.70916233192329192
1690144465.254683 asterix_body 450.55531509020818 -174.26426091870022 3593.5745470828324 -0.80210333980605164 0.14940893350854967 -0.010015924692373468 0.57810629136204039 asterix_bogie 317.89769520518053 -158.4338521211732 3982.7665856835215 -0.53850342810881635 -0.44731139992470781 0.077499004312975642 0.70987356180023242
1690144465.2748671 asterix_body 450.7253373404339 -174.40262403343411 3592.9896342698212 -0.80214645682487828 0.14827574184276679 -0.011034025679063001 0.57831964903639976 asterix_bogie 318.04507950450653 -158.54829643750867 3982.2489362936149 -0.53847610445395167 -0.44614670157656455 0.078056377150415565 0.71056583621125569
1690144465.2950203 asterix_body 450.85574704244448 -174.59777996632016 3592.4580454766015 -0.80218492793521334 0.14733589575286274 -0.011899581651897098 0.57848930428555734 asterix_bogie 318.24149688113249 -158.66272100057122 3981.7050801709697 -0.5387994021622633 -0.44514467210383146 0.078638503717800429 0.71088494910230415
1690144465.31566 asterix_body 450.95638761894509 -174.75839212176538 3591.8804154263998 -0.80232325443081731 0.14630623547330648 -0.012711015262087592 0.57854153779325002 asterix_bogie 318.35055851757267 -158.76408146088576 3981.160970514255 -0.53895186452484967 -0.44402492915680897 0.079225467416355611 0.71140429807890448
1690144465.3360319 asterix_body 451.03522359157955 -174.97042907825946 3591.3331395908344 -0.80238960648482638 0.14524946002493042 -0.013700672430784157 0.57869318757225419 asterix_bogie 318.56847521271436 -158.89903220574041 3980.6239604988991 -0.53896058691353821 -0.44276995465192071 0.079810684915937152 0.71211411135056135
1690144465.3564053 asterix_body 451.09491242556925 -175.20430910480655 3590.7243015114723 -0.80259835062569185 0.14425617982232145 -0.014236525129474771 0.57863923433191677 asterix_bogie 318.72050654169504 -159.0149945927094 3980.1041976802571 -0.53912845433137413 -0.44176925939271072 0.08028478951473432 0.71255510927819055
1690144465.3765874 asterix_body 451.12807528234458 -175.42554189195303 3590.0849737473059 -0.80288083638801278 0.14315592501226163 -0.014751285423946913 0.57850768644254869 asterix_bogie 318.85531449237578 -159.15189047659115 3979.5604989885769 -0.53927050095922491 -0.4405734473567382 0.080869923204913027 0.71312160239346101
1690144465.3966818 asterix_body 451.40520084363055 -175.67141403117535 3589.3488643173196 -0.80281372499827119 0.14184090684058331 -0.0161598724130106 0.57888698260078064 asterix_bogie 319.15217504836119 -159.35475574422495 3978.8150046388782 -0.53950686750484433 -0.43895977318119717 0.081561800578077479 0.71385876063146003
1690144465.4174275 asterix_body 451.53506709527795 -175.70532474372581 3588.9131531333005 -0.80284303749913166 0.14091106945507825 -0.01704914657414603 0.57904788596910317 asterix_bogie 319.33090643655726 -159.47691506709967 3978.4168625901666 -0.53929062770928426 -0.4380775768206171 0.081871591318540216 0.7145283046086226
1690144465.4375563 asterix_body 451.73716025025743 -175.68772841079578 3588.6412595157394 -0.80258829244414609 0.14015301337796682 -0.017991630242981737 0.57955626725441023 asterix_bogie 319.45468039001059 -159.58139897556509 3978.0953237640251 -0.53920817868365634 -0.43715870804894863 0.082128096470362247 0.71512361154403459
1690144465.4579432 asterix_body 451.97499660430469 -175.66572517185747 3588.3282847244595 -0.80248933154063051 0.13908202466172795 -0.018949928751591228 0.57992065265842707 asterix_bogie 319.63604556561097 -159.71301952923886 3977.7335119997947 -0.53906603494061145 -0.43617502123654373 0.082422780703618054 0.71579721013970943
1690144465.4785819 asterix_body 452.20795868346227 -175.68385799461342 3587.9545982151799 -0.80225703123417713 0.138341018326337 -0.020031186384891771 0.58038277891041057 asterix_bogie 319.78055640562906 -159.86860379521397 3977.3105051065395 -0.53894223040532929 -0.43533616551156074 0.082732609331305607 0.71636513778704614
1690144465.4988492 asterix_body 452.4475687754362 -175.67034618629705 3587.5352181999651 -0.80217528627113055 0.13725310940362581 -0.020857521774961162 0.58072485553855291 asterix_bogie 319.92340731501957 -159.97880733731537 3976.8830936245649 -0.53939083464014659 -0.43425726567621642 0.083258418563768935 0.7166213717521146
1690144465.519191 asterix_body 452.72412262588495 -175.69263784171804 3587.1123902498975 -0.80197697737746032 0.13630989645280797 -0.022051935525260514 0.58117661001207455 asterix_bogie 320.14973200935157 -160.12569116208257 3976.4246715215863 -0.53932978138924725 -0.43325702268163141 0.08356674161301321 0.71723659896847081
1690144465.5395997 asterix_body 452.98112101575231 -175.72933484765625 3586.6645044304059 -0.80182618471674716 0.13543230551256805 -0.023122794472814217 0.58154810334305396 asterix_bogie 320.31427210402342 -160.31288036313799 3975.9281876424257 -0.53904582550170554 -0.43212320058710141 0.083823061781542169 0.71810363586122616
1690144465.5604095 asterix_body 453.22968191527656 -175.74752568762636 3586.2278778814843 -0.80168174752460286 0.13422469607842225 -0.024043617780774771 0.58198970016020601 asterix_bogie 320.48923423550809 -160.50766418305076 3975.4119970412689 -0.53867887252584379 -0.43092261656044245 0.084192970479015056 0.71905654475354541
1690144465.5803733 asterix_body 453.49068318392347 -175.80735182753253 3585.7754990798962 -0.80146102368117433 0.13339263674500637 -0.025262524036419064 0.58243320377657759 asterix_bogie 320.71524785128111 -160.69275999426912 3974.9366575606487 -0.53888571738053681 -0.43003365157391216 0.084404678567819649 0.71940884923187765
1690144465.6004524 asterix_body 453.74579612578907 -175.81913328169972 3585.3215232201551 -0.80138597874521766 0.13234928174689467 -0.025963332018014606 0.58274358519178338 asterix_bogie 320.88382854950942 -160.84964895280925 3974.4386799850931 -0.53877146657913888 -0.4290571142959051 0.084671968652231658 0.72004580215205061
1690144465.6207771 asterix_body 453.9947802115538 -175.8503158438088 3584.9047287731337 -0.80124478375316932 0.13119102550113854 -0.026881229155138263 0.58315787815599784 asterix_bogie 321.06759758777315 -161.02407689416202 3973.9646341081966 -0.53881185332820036 -0.42798752789034883 0.084995403186350127 0.7206137967875218
1690144465.6409791 asterix_body 454.24175141347519 -175.91536496971136 3584.4723645199324 -0.80112032036479175 0.13033474953749627 -0.02800980845497739 0.58346768204582422 asterix_bogie 321.25908237323762 -161.15302077546005 3973.5138313725433 -0.53917075074242149 -0.42706628260900809 0.085313563845509824 0.72085427627666521
1690144465.6607807 asterix_body 454.47238543385822 -175.95878169250781 3584.0518835952757 -0.80097620932878233 0.1292881192845467 -0.028812846968999668 0.5838591560904911 asterix_bogie 321.40087641471155 -161.30956236850506 3972.9919629933347 -0.53900921173250738 -0.42606821069992923 0.085669754184233504 0.72152314080455859
1690144465.6817436 asterix_body 454.73198286100831 -176.03118930803137 3583.5959470137213 -0.80090665645215753 0.12823437980563049 -0.029828473734729157 0.58413588628087865 asterix_bogie 321.5738097583249 -161.45794939989514 3972.4800168307711 -0.5389179825269641 -0.42534269348128506 0.085936035922677234 0.72198753378507075
1690144465.7027876 asterix_body 454.94195313466986 -176.10783963363355 3583.1298279100915 -0.80082167514076774 0.12736066902929508 -0.030732914934057675 0.58439660552470796 asterix_bogie 321.72658275343508 -161.58850259092716 3971.9397906191457 -0.53892428948634929 -0.42454235276462221 0.086282717110423637 0.72241241243403009
1690144465.7231762 asterix_body 455.20125030842797 -176.16549136989809 3582.6284511670615 -0.80077033651643703 0.12602788007928878 -0.031758140158142815 0.58470100233518374 asterix_bogie 321.8565058930817 -161.71048119034253 3971.3544740111206 -0.53909298069091072 -0.42340248223792382 0.086896081357497268 0.72288184874795769
1690144465.7433894 asterix_body 455.44900650901877 -176.27626360321392 3582.1021316355323 -0.80071023733285396 0.12497699078983368 -0.03281128584095732 0.58495067067655004 asterix_bogie 322.06004279399252 -161.86511736939821 3970.7440902578442 -0.53902892986705098 -0.42257482043789751 0.087261219188446301 0.72336976265531494
1690144465.7639287 asterix_body 455.71548273045119 -176.38959558812272 3581.5433538297029 -0.80065256594363987 0.12396057010602081 -0.03372767559120806 0.58519371972541701 asterix_bogie 322.18508252458162 -162.00135256312302 3970.1026971757524 -0.53907293453781513 -0.42160471929724197 0.087709708171953976 0.72384862989956189
1690144465.7843239 asterix_body 455.96105624036505 -176.53199499405346 3580.9636150618703 -0.80067379303078767 0.12272553463148296 -0.034957260225217932 0.58535280836488213 asterix_bogie 322.35907434862185 -162.16245086781134 3969.4262566810962 -0.53915474745469782 -0.42059328906988847 0.088232534451039554 0.72431240728761548
1690144465.8043683 asterix_body 456.21398764521319 -176.65904916561834 3580.3783585431429 -0.80061941000892656 0.12170494313912662 -0.036011976345898707 0.58557630134092942 asterix_bogie 322.53216487702298 -162.27899735289628 3968.7458718940152 -0.5389259733225169 -0.41967971520518516 0.088658647450446854 0.72496025832864108
1690144465.8249991 asterix_body 456.44069789396855 -176.78747425287722 3579.7724961102722 -0.80060334578453218 0.12045661395073272 -0.036813952832365125 0.58580646953664939 asterix_bogie 322.61474083729303 -162.44036911690259 3968.0651860575708 -0.53901020551684276 -0.41863682723114359 0.08912046357073973 0.7254438284302025
1690144465.8452375 asterix_body 456.67561151211623 -176.96021657626397 3579.1892260677632 -0.80052671444938817 0.11939485114783195 -0.037868881804588736 0.58606125683508969 asterix_bogie 322.78519626299561 -162.58676092111068 3967.395620533252 -0.53939291601324479 -0.41772344964874947 0.089712595087655361 0.72561288029562698
1690144465.8657968 asterix_body 457.12484063405071 -177.27027680192231 3578.4833661606108 -0.80069187455707214 0.11879549195983044 -0.039358039817707233 0.58585928157707945 asterix_bogie 322.9510824334825 -162.78581113485981 3966.6928711889232 -0.53894490360640257 -0.41674504802086693 0.089903174376092271 0.72648425658363225
1690144465.885479 asterix_body 457.31315227737258 -177.3971715001955 3577.9022065963218 -0.80057019408737329 0.11743330702076143 -0.040095386885425514 0.58625006839366867 asterix_bogie 323.11097073658249 -162.94253964453284 3966.0214519063011 -0.5391032965543221 -0.41569570410239909 0.09050426853375311 0.72689317964350419
1690144465.9051964 asterix_body 457.53690870238898 -177.61669242448014 3577.2954190991568 -0.80069624717731136 0.11630936361096818 -0.041118644872729489 0.58623110522763289 asterix_bogie 323.28663793385334 -163.10819008187565 3965.2694214483208 -0.53873628472684165 -0.41475528367615605 0.090841465043012382 0.72766001567371408
1690144465.9248459 asterix_body 457.706983680382 -177.82160683079627 3576.6877695121416 -0.80078012194827775 0.11513240200896567 -0.041951772143267556 0.58628983882904451 asterix_bogie 323.43100930569005 -163.28977691715502 3964.5854959714857 -0.53891002444248592 -0.41374639169892524 0.091227335372046151 0.72805733441291209
1690144465.945401 asterix_body 457.82157447495268 -178.23035452536911 3576.025136705121 -0.80093869997420175 0.11407820618517628 -0.042626121347934323 0.58623065045768419 asterix_bogie 323.59324781410686 -163.45303857826042 3963.8955970604084 -0.5391172622388456 -0.41254530422106056 0.091763101391500485 0.72851800440638237
1690144465.9662352 asterix_body 457.35228662242503 -179.5261971611111 3575.01047531317 -0.80275115561233956 0.11289004759492743 -0.042520735831069481 0.58398493674191021 asterix_bogie 323.78551949957773 -163.66782794484362 3963.1024802616062 -0.53930862092375209 -0.41128748175441693 0.09241873117680284 0.72900452459302389
1690144465.9866898 asterix_body 456.40213251094571 -180.16743564899488 3573.8395633911855 -0.80314824910494775 0.11148263656198924 -0.041146743069629808 0.58380772283313132 asterix_bogie 323.94824933898599 -163.95075129425305 3962.1152032244931 -0.53943802212119452 -0.40870593191678611 0.093346119215867968 0.73024145563871001
1690144466.0070429 asterix_body 456.74569841961937 -180.46262158230917 3573.1819325910578 -0.80368281100634886 0.11014033439645182 -0.042985637815766475 0.5831940337259488 asterix_bogie 324.0483530078522 -164.11859666466466 3961.4785803962482 -0.53978367591563003 -0.40737953015042688 0.094031841017921308 0.73063911372455825
1690144466.0274341 asterix_body 456.91944310008915 -180.80223101090158 3572.6571146904807 -0.80351640776774025 0.10912234620174634 -0.043916361561647584 0.58354524177191214 asterix_bogie 324.26677793499908 -164.32361132429853 3960.7783657228633 -0.5399198508034988 -0.40655885406910952 0.09430250840012018 0.73096066227655887
1690144466.0484197 asterix_body 456.90228596477755 -180.99135697697997 3572.0391211566121 -0.80395848369063883 0.10789508831885181 -0.043844280936211802 0.58316985985877456 asterix_bogie 324.41556232816765 -164.49329925647399 3960.1095546886149 -0.54003618012388188 -0.40551372638664968 0.09469178216626116 0.73140481831841742
1690144466.0687501 asterix_body 457.06226403907755 -181.26060111464301 3571.5380313371707 -0.80382728608673482 0.10717844758592082 -0.044945860148973837 0.58339895797899355 asterix_bogie 324.58295380107529 -164.67411772191198 3959.5704623769911 -0.53993938236695127 -0.40440945546360829 0.094924349887768558 0.73205725424942525
1690144466.0890067 asterix_body 457.04648064424799 -181.43317915639898 3571.0377528085196 -0.80404701523499922 0.10588412288292429 -0.045388539433337732 0.58329823444024864 asterix_bogie 324.75809336729486 -164.86615707041261 3959.07016777329 -0.54021395966034969 -0.40322291001058652 0.095350649485135219 0.73245369565143403
1690144466.1092691 asterix_body 456.95403252776538 -181.78942503909104 3570.5438408971809 -0.80422162308353728 0.10494006031061349 -0.046064090204351205 0.58317515747889259 asterix_bogie 324.83729020282112 -165.01509029798208 3958.5273121936339 -0.54017129523234686 -0.40212454083304272 0.095715517490896088 0.73304117563631666
1690144466.1295898 asterix_body 454.52319853220877 -180.77368273772692 3574.1227286043973 0.50437936840230602 -0.20762977558846507 0.39636192354210403 0.73850426849489348 asterix_bogie 325.00815435198501 -165.20759912934057 3958.0344640200792 -0.54035654289895996 -0.40110994425893648 0.096021600804804014 0.73342039195931852
1690144466.1501474 asterix_body 454.83966178745209 -180.86360184556514 3573.7053647184021 0.50384575338126381 -0.20909574402654432 0.39660645152662199 0.73832360739523561 asterix_bogie 325.16058036009929 -165.39557777101058 3957.5278386071386 -0.5400795946993856 -0.40013432327452397 0.0961706873605499 0.73413742148155448
1690144466.1720219 asterix_body 454.91768360998577 -180.96950551313049 3573.159913831118 0.503310921866436 -0.20935615381834671 0.39817645319201178 0.7377693602419233 asterix_bogie 325.27004772829986 -165.56926889392446 3956.9568849566695 -0.54039544614446555 -0.39901196135258582 0.096603472707530585 0.73445897471862387
1690144466.1907139 asterix_body 455.15078827901959 -181.15610639955568 3572.7036794706169 0.50292835021923499 -0.21084724170602329 0.39898976312205026 0.73716598140074974 asterix_bogie 325.44612364548942 -165.7717867552708 3956.2993150411116 -0.54046104638271897 -0.39779396644030712 0.097005347141051801 0.73501821761955566
1690144466.2113004 asterix_body 455.39758149866594 -181.2136520415809 3572.1450460136098 0.50229155460360475 -0.21156302378089023 0.40024147385036907 0.73671639302560987 asterix_bogie 322.71936475284866 -170.22197342739631 3954.739891513585 -0.54004384095756586 -0.39725230644103815 0.094120704455711107 0.73599221997507258
1690144466.2314966 asterix_body 455.63668931920813 -181.37155697036582 3571.6019173336022 0.50192715391589771 -0.21262991841847156 0.40121921460600696 0.7361255271936844 asterix_bogie 322.86665378794339 -170.41318760593637 3954.0639020232243 -0.54024476899316176 -0.39629361353681336 0.094425806820838981 0.73632243511364892
1690144466.2521701 asterix_body 455.88202124498946 -181.52498250955921 3571.0265148179815 0.50133916881003182 -0.21346260303844114 0.40236555167052257 0.73565937617201305 asterix_bogie 323.07017126229471 -170.63028255319699 3953.3726915284669 -0.53990489416496679 -0.39556509552088437 0.094592048165515752 0.73694185990899086
1690144466.272403 asterix_body 456.15494695672953 -181.66814783388526 3570.4500556066478 0.50080866640557231 -0.21448111198212005 0.40330322331144636 0.73521088289182934 asterix_bogie 323.17561023362077 -170.83442745311015 3952.663034133122 -0.54028238367867887 -0.39460568174318894 0.095180084864298908 0.7371038280104798
1690144466.2930858 asterix_body 456.37658935966283 -181.84747801685327 3569.8955774987235 0.50019381852972056 -0.21542081942895211 0.40445069475482731 0.73472419993733251 asterix_bogie 323.26710285079992 -170.99449310736952 3951.9912528865507 -0.54112078316143652 -0.39389768749151777 0.095800524479801683 0.73678705833434899
1690144466.3142233 asterix_body 456.59386634987482 -182.03317141054913 3569.2753562982848 0.49963506374766931 -0.21616419572292458 0.40554547986907208 0.7342824438314508 asterix_bogie 323.41658890122721 -171.2045593641173 3951.216189205817 -0.54047769527843947 -0.39300174736458776 0.09603802404231912 0.7377060291287677
1690144466.3332627 asterix_body 456.65882454289965 -182.36350087981668 3568.5705692901706 0.49855107685651506 -0.21660103338280851 0.4067075722792996 0.73424775570197487 asterix_bogie 323.42427730976868 -171.3235975544155 3950.5589841191472 -0.54157824533530519 -0.39191429312112425 0.096670034312275194 0.73739480300105531
1690144466.352608 asterix_body 456.91993873692076 -182.52798764364883 3568.0700898719783 0.49882794569359828 -0.21721718696738573 0.40741150265347431 0.73348704268495324 asterix_bogie 323.58328842362198 -171.48680641544709 3949.7501795278149 -0.54102602792068899 -0.39147137717838715 0.096728835005305311 0.73802745913748713
1690144466.3727939 asterix_body 457.28555607476903 -182.69838573165973 3567.3967017887817 0.49807270211966437 -0.21743349725200917 0.40778003405202556 0.73373135513245291 asterix_bogie 323.71369626941515 -171.69154491036628 3949.0187819935131 -0.54104745576939095 -0.3920097051538044 0.096750869380945362 0.7377230584336697
1690144466.3934722 asterix_body 457.43204767598218 -183.05695100589435 3566.7372516419773 0.49789658433842904 -0.21724021684411801 0.40837827863815634 0.73357539559760487 asterix_bogie 323.83130741866665 -171.86021605596969 3948.3090237780193 -0.54155984239643629 -0.3920508674042279 0.096827097034888995 0.73731510750216955
1690144466.413383 asterix_body 457.45275504993481 -183.24380820666897 3566.0753008601919 0.49772772350094385 -0.2170217392777859 0.40879054793219238 0.73352502742627046 asterix_bogie 323.91160299170787 -171.99899313738143 3947.6745962836408 -0.54204804486977698 -0.39172358783261302 0.097080650035302724 0.7370969374357218
1690144466.4341271 asterix_body 457.73906883141802 -183.49557158570326 3565.5013988099304 0.49692150599421275 -0.21791807999380025 0.4092013278367938 0.73357685390752625 asterix_bogie 324.02540557094807 -172.19756477587978 3946.9730531323517 -0.54130538616010537 -0.39152071801787497 0.09702813406968 0.73775710601510525
1690144466.4539056 asterix_body 457.76113470932989 -183.70193024448315 3564.9532589814767 0.49657046858614085 -0.2182364648727442 0.41063442816306545 0.73291880964754919 asterix_bogie 324.05700506435051 -172.35214931290469 3946.3333466905224 -0.54191381873686917 -0.39027657694065887 0.097736785239733268 0.73787609214861272
1690144466.4746945 asterix_body 457.84824796537737 -183.90481357440905 3564.5136241353675 0.49608326415462156 -0.21875784180751537 0.41126171166757225 0.73274156848760319 asterix_bogie 324.07315602502246 -172.46435814507331 3945.7818624294096 -0.54196410616333901 -0.38923492565347306 0.097928281991387603 0.73836382080131979
1690144466.4945719 asterix_body 458.05109173789685 -184.05420786952172 3564.1054439520831 0.49495582283429052 -0.21998568433169502 0.41207694341453072 0.73267839113603173 asterix_bogie 324.04569963946318 -172.62020665840649 3945.3209615194905 -0.5409821543420098 -0.38753274621465578 0.098425443942168248 0.73991155639008122
1690144466.5150464 asterix_body 457.9370962414045 -184.21881438496166 3563.8056148184683 0.49470128841031119 -0.2201985766758362 0.41273763663916235 0.73241440822572079 asterix_bogie 324.11747998819988 -172.74298019429702 3944.976507270052 -0.54112520331114877 -0.3866099553819799 0.098856632606418832 0.74023214124403647
1690144466.5353978 asterix_body 458.0592386865336 -184.27602765930561 3563.5933171767433 0.49480230945744241 -0.21989649823254873 0.41302457315148139 0.73227515770622775 asterix_bogie 324.16747389137561 -172.83243543111405 3944.7302617745486 -0.54062244923633063 -0.38720170432690004 0.098467628454991366 0.74034203831371415
1690144466.5555122 asterix_body 458.17584963467021 -184.3604181601217 3563.5523328466188 0.49458827062544464 -0.22010288390399244 0.41283820382574071 0.73246281852310691 asterix_bogie 324.23288520111095 -172.83888650964525 3944.6627617145841 -0.54083773613047403 -0.38731197046140847 0.098505064090663383 0.74012210686011748
1690144466.5762823 asterix_body 458.011446035078 -184.47902486113878 3563.4401601357413 0.49443995338282576 -0.21988255762116282 0.41293395952075646 0.73257514183002115 asterix_bogie 324.20480610547747 -172.8371466712801 3944.6982356859867 -0.54198750977731269 -0.38690744277345568 0.098835429810364611 0.73944825903243083
1690144466.596559 asterix_body 458.10940521372635 -184.47591602273349 3563.301199054627 0.49434059747492293 -0.2202498288346724 0.41324960708134301 0.732353841277254 asterix_bogie 324.24413656662671 -172.91855946089294 3944.4638936190809 -0.54117065035598533 -0.38650771984507248 0.098706388347594917 0.74027235433508987
1690144466.6168299 asterix_body 458.06442241877676 -184.52540657606505 3563.2051267322272 0.49421231962254436 -0.21986616448648388 0.41340325255417654 0.73246897792666577 asterix_bogie 324.23416507077025 -172.94428107486442 3944.4107930523578 -0.54125506129781553 -0.38656547069090086 0.098720764374067002 0.74017856370636681
1690144466.6409953 asterix_body 458.10082371437056 -184.5595300861317 3563.1460226675999 0.49415036893819431 -0.22012359780374172 0.41316711665649125 0.7325666852116226 asterix_bogie 324.21861408052564 -172.91261119436788 3944.3571240853248 -0.5417833162992437 -0.38654960487432471 0.098899527265897777 0.73977640179846182
1690144466.6575375 asterix_body 458.0800308937516 -184.54583773825848 3563.1288759853587 0.49416477728794223 -0.22000327623182667 0.41346453846961972 0.73242529090913122 asterix_bogie 324.22956198835777 -172.90948402064106 3944.380675065177 -0.5417909762128601 -0.38648981863486148 0.098863313512712006 0.73980686900514459
1690144466.677587 asterix_body 458.0362917912795 -184.54849391392841 3563.1551904332096 0.49416919338329141 -0.2200463695747569 0.41331185582604851 0.73249553813078239 asterix_bogie 324.2364226104462 -172.93117468163933 3944.3297423234858 -0.54138891732999694 -0.38635502449340836 0.098783621794951815 0.74018216089421085
1690144466.6979063 asterix_body 458.04657897644154 -184.54870308386629 3563.1486855089993 0.49419836489101254 -0.21995683169191382 0.41340780746643518 0.73244860096589692 asterix_bogie 324.22980568607267 -172.93089569477215 3944.3542210591636 -0.5415714380236879 -0.38648311127784657 0.098874700834072987 0.73996957758337811
1690144466.7180402 asterix_body 458.04679656672465 -184.547783783352 3563.1164730869582 0.49423304884044866 -0.21995151606886132 0.41340621013770201 0.73242769570276789 asterix_bogie 324.21270304566133 -172.92634482218381 3944.3641631263413 -0.54151678865106678 -0.38651127902098908 0.09884797774433092 0.73999842979188224
1690144466.7402833 asterix_body 458.05346176974501 -184.55757525819701 3563.1088748076722 0.49416450692613112 -0.2200125629407268 0.4134950969242765 0.73240543216328602 asterix_bogie 324.22465323019014 -172.95406550077286 3944.3411961366533 -0.54128413959702537 -0.38632986045189144 0.098846732635773926 0.74026349537928848
1690144466.7581244 asterix_body 458.02147000369376 -184.64152077760656 3563.0464268387714 0.49407019320594309 -0.21999239160096565 0.41357278994340735 0.73243125222887362 asterix_bogie 324.2420144255189 -172.94322392182221 3944.2764648543043 -0.5415190124728857 -0.38630229542533628 0.098945536978858731 0.74009288362439507
1690144466.7782485 asterix_body 458.022982716493 -184.70171682467938 3562.9685636322015 0.49387860046933546 -0.22023134111897638 0.41360917766434963 0.73246811025409708 asterix_bogie 324.22719359922917 -172.96102066033467 3944.2013653140443 -0.54157237091920174 -0.38593044478422672 0.099035771284594579 0.74023575626395466
1690144466.7990746 asterix_body 458.0159718924333 -184.76532247158329 3562.84309626813 0.49362569606074269 -0.22009296745966872 0.41394340262870488 0.73249137693457833 asterix_bogie 324.25583977311601 -173.02733005622818 3944.0448901680193 -0.54151749737363553 -0.38567005919006125 0.09905593941552937 0.7404088913222453
1690144466.8187542 asterix_body 457.9811236613964 -184.89648788430316 3562.6290210690149 0.49322896721946052 -0.22016326880467532 0.41407421813200507 0.73266353999856815 asterix_bogie 324.27068282720205 -173.06821103830296 3943.8756023409819 -0.54118278057368507 -0.38534170629727982 0.099062737140834883 0.74082355625924967
1690144466.8390591 asterix_body 458.0135014874482 -184.92504216431584 3562.5097078107187 0.49335679809283639 -0.22032206418946787 0.41444299644604632 0.73232114574392748 asterix_bogie 324.30638514774432 -173.12377822331604 3943.7138638900469 -0.54089430224709512 -0.38493290856686785 0.099050148741056332 0.74124832393284656
1690144466.8598444 asterix_body 458.03815218397904 -185.03369258066721 3562.3566886013377 0.49296552490464862 -0.22053300833565792 0.41455278863569728 0.73245898787869068 asterix_bogie 324.30077430925797 -173.16611390142401 3943.6141752939661 -0.54119438823159671 -0.38468734419649919 0.099344399075608478 0.74111738053696885
1690144466.8800049 asterix_body 457.98153271224902 -185.07127488920568 3562.1989038514394 0.49278562519539343 -0.22033255402521851 0.41487575025513662 0.73245751077297783 asterix_bogie 324.30152172633893 -173.18557695515389 3943.4960300609732 -0.54104267958508234 -0.38433196192355717 0.099346826665228927 0.74141214580213899
1690144466.9008372 asterix_body 458.06378063338627 -185.09216805275582 3562.1739317357865 0.49280625326287869 -0.22070993686545931 0.41502475267604683 0.73224557026999804 asterix_bogie 324.32962228413152 -173.23226206826558 3943.3848503313216 -0.54125602461854427 -0.38412589490320959 0.099450475082460396 0.74134932095794837
1690144466.9213145 asterix_body 458.06843275225793 -185.20107520211769 3562.0312794275333 0.49228579137622247 -0.22071177455776547 0.41521286625240206 0.73248842166897987 asterix_bogie 324.35309398709245 -173.28795392557132 3943.2870718226477 -0.54074894654932759 -0.38389040268982672 0.099354250087102233 0.74185407494874955
1690144466.9416471 asterix_body 457.99599004537589 -185.22135921556423 3561.9522871039158 0.49221900504235983 -0.22083037980735581 0.41537515393374974 0.73240554061514451 asterix_bogie 324.36395181503883 -173.3330457850341 3943.1451114418519 -0.54042458105581848 -0.38338573988041508 0.099398201535286265 0.74234536718332156
1690144466.9618661 asterix_body 458.11389260452825 -185.26135778894127 3561.8816151142569 0.49201808789778811 -0.22119495585358123 0.41545053753320682 0.73238776856915522 asterix_bogie 324.38710073376922 -173.35067375462225 3943.0443319159249 -0.54089287169705313 -0.38321140733281861 0.099545409006054325 0.7420745448963556
1690144466.9822774 asterix_body 458.07647333390486 -185.33290560673046 3561.7019567367538 0.49172999541364115 -0.22088804920594918 0.41587156192118097 0.73243492906450602 asterix_bogie 324.40766825337749 -173.41311974643992 3942.9305557069806 -0.54064263279811831 -0.38307940100023918 0.099507409480194556 0.74233010957993473
1690144467.0022237 asterix_body 458.08648407129709 -185.36156848947579 3561.6745986956998 0.49182607152072821 -0.22128220355123163 0.41605893568035679 0.73214497458121486 asterix_bogie 324.40063642288629 -173.46754675090602 3942.8276475128769 -0.54064995779424352 -0.38268163864681171 0.099660115880953387 0.74250942612351301
1690144467.0224123 asterix_body 458.13187787348119 -185.39453018044975 3561.5608407113637 0.49149464081248734 -0.22160117464041793 0.41628727893884215 0.73214126973165883 asterix_bogie 324.42298784890431 -173.48851408095828 3942.7244988518109 -0.54062314445070592 -0.38230548150559324 0.099686568114810609 0.74271914115128268
1690144467.0436943 asterix_body 458.13210788291963 -185.46722945307008 3561.4128294669595 0.49126345906448476 -0.22157772949056262 0.416511037550302 0.73217626237168831 asterix_bogie 324.42093610057202 -173.54075634041965 3942.5907288917019 -0.54056938701831059 -0.38202184126528393 0.099850181036155533 0.7428822194412632
